Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,67 F,50 F,54 %,NNW,7 mph,0 mph,30.09 in,0.0 in,Fair
12:52 AM,66 F,51 F,59 %,NNW,8 mph,0 mph,30.10 in,0.0 in,Fair
1:52 AM,65 F,51 F,61 %,VAR,6 mph,0 mph,30.10 in,0.0 in,Fair
2:52 AM,63 F,52 F,67 %,NNE,3 mph,0 mph,30.10 in,0.0 in,Fair
3:52 AM,62 F,52 F,70 %,NNW,8 mph,0 mph,30.11 in,0.0 in,Fair
4:52 AM,61 F,53 F,75 %,NNW,8 mph,0 mph,30.11 in,0.0 in,Fair
5:52 AM,60 F,52 F,75 %,NNW,8 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
6:52 AM,61 F,52 F,72 %,NNW,6 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
7:52 AM,65 F,53 F,65 %,N,6 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
8:52 AM,68 F,50 F,52 %,NE,6 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
9:52 AM,70 F,48 F,46 %,ENE,8 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
10:52 AM,73 F,46 F,38 %,ENE,5 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
11:52 AM,74 F,45 F,35 %,ESE,5 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
12:52 PM,76 F,44 F,32 %,ENE,6 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
1:52 PM,78 F,45 F,31 %,ENE,8 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2:52 PM,79 F,45 F,30 %,VAR,7 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
3:52 PM,79 F,44 F,29 %,E,3 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
4:52 PM,80 F,42 F,26 %,E,5 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
5:52 PM,77 F,48 F,36 %,SSW,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 PM,77 F,48 F,36 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
7:52 PM,73 F,55 F,53 %,SE,10 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
8:52 PM,71 F,56 F,59 %,SE,10 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
9:52 PM,69 F,55 F,61 %,S,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
10:52 PM,68 F,55 F,63 %,S,8 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
