Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,60 F,53 F,78 %,S,15 mph,0 mph,30.23 in,0.0 in,Cloudy
12:52 AM,60 F,54 F,80 %,S,12 mph,0 mph,30.23 in,0.0 in,Cloudy
1:52 AM,60 F,54 F,80 %,S,9 mph,0 mph,30.21 in,0.0 in,Cloudy
2:33 AM,59 F,54 F,82 %,SSW,10 mph,0 mph,30.21 in,0.0 in,Cloudy
2:52 AM,59 F,55 F,87 %,S,10 mph,0 mph,30.19 in,0.0 in,Cloudy
3:52 AM,60 F,55 F,83 %,SSW,12 mph,0 mph,30.18 in,0.0 in,Cloudy
4:37 AM,61 F,55 F,82 %,SSW,9 mph,0 mph,30.17 in,0.0 in,Cloudy
4:52 AM,60 F,56 F,86 %,S,7 mph,0 mph,30.16 in,0.0 in,Cloudy
5:52 AM,61 F,57 F,87 %,S,7 mph,0 mph,30.16 in,0.0 in,Cloudy
6:30 AM,63 F,57 F,82 %,S,6 mph,0 mph,30.18 in,0.0 in,Cloudy
6:52 AM,62 F,58 F,86 %,SSW,9 mph,0 mph,30.18 in,0.0 in,Cloudy
7:52 AM,63 F,59 F,87 %,SSW,12 mph,0 mph,30.18 in,0.0 in,Cloudy
8:50 AM,65 F,59 F,81 %,SSW,9 mph,0 mph,30.18 in,0.0 in,Cloudy
8:57 AM,64 F,59 F,83 %,SSW,10 mph,0 mph,30.19 in,0.0 in,Cloudy
9:52 AM,69 F,60 F,73 %,SSW,9 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
9:58 AM,70 F,61 F,73 %,SSW,9 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
10:04 AM,70 F,61 F,73 %,S,10 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
10:52 AM,70 F,61 F,73 %,S,12 mph,0 mph,30.16 in,0.0 in,Cloudy
11:52 AM,74 F,62 F,66 %,S,13 mph,0 mph,30.15 in,0.0 in,Cloudy
12:52 PM,77 F,64 F,64 %,S,13 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
1:52 PM,81 F,65 F,58 %,S,16 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2:52 PM,83 F,65 F,54 %,S,16 mph,0 mph,30.09 in,0.0 in,Cloudy
3:52 PM,88 F,65 F,46 %,SSW,14 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
4:52 PM,87 F,65 F,48 %,S,16 mph,23 mph,30.01 in,0.0 in,Cloudy
5:52 PM,87 F,64 F,46 %,SSW,15 mph,0 mph,30.01 in,0.0 in,Cloudy
6:31 PM,82 F,64 F,54 %,SSW,10 mph,0 mph,30.00 in,0.0 in,Cloudy
6:35 PM,84 F,64 F,51 %,SW,14 mph,0 mph,30.01 in,0.0 in,Cloudy
6:46 PM,82 F,66 F,58 %,WSW,22 mph,28 mph,30.03 in,0.0 in,Cloudy / Windy
6:52 PM,79 F,66 F,64 %,W,12 mph,28 mph,30.00 in,0.1 in,Cloudy
6:58 PM,79 F,66 F,65 %,WSW,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
7:14 PM,79 F,70 F,74 %,SSW,16 mph,22 mph,30.00 in,0.0 in,Cloudy
7:24 PM,75 F,66 F,73 %,SSW,14 mph,26 mph,30.00 in,0.0 in,Mostly Cloudy
7:41 PM,73 F,66 F,78 %,SSE,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
7:47 PM,72 F,64 F,78 %,S,8 mph,0 mph,30.00 in,0.0 in,Cloudy
7:52 PM,71 F,65 F,81 %,S,14 mph,0 mph,29.99 in,0.0 in,Cloudy
7:56 PM,72 F,64 F,78 %,S,13 mph,0 mph,30.00 in,0.0 in,Cloudy
8:02 PM,72 F,64 F,78 %,WSW,8 mph,0 mph,30.01 in,0.0 in,Cloudy
8:06 PM,73 F,64 F,73 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
8:10 PM,73 F,66 F,78 %,VAR,5 mph,0 mph,29.99 in,0.0 in,Cloudy
8:17 PM,73 F,64 F,73 %,SSW,10 mph,0 mph,30.03 in,0.0 in,Cloudy
8:30 PM,73 F,64 F,73 %,SW,3 mph,0 mph,30.01 in,0.0 in,Cloudy
8:45 PM,75 F,64 F,69 %,W,9 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 PM,74 F,64 F,71 %,WSW,7 mph,0 mph,30.01 in,0.0 in,Cloudy
9:18 PM,72 F,64 F,78 %,SSE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
9:52 PM,70 F,65 F,84 %,S,3 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 PM,70 F,65 F,84 %,S,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
