Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,41 F,37 F,86 %,CALM,0 mph,0 mph,29.65 in,0.0 in,Cloudy
1:52 AM,41 F,37 F,86 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Cloudy
2:52 AM,40 F,38 F,93 %,SSW,5 mph,0 mph,29.60 in,0.0 in,Cloudy
3:52 AM,41 F,39 F,93 %,SSW,7 mph,0 mph,29.59 in,0.0 in,Cloudy
4:52 AM,40 F,38 F,93 %,W,7 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
5:52 AM,39 F,33 F,79 %,WNW,14 mph,23 mph,29.67 in,0.0 in,Partly Cloudy
6:52 AM,39 F,31 F,73 %,WNW,14 mph,21 mph,29.72 in,0.0 in,Mostly Cloudy
7:52 AM,37 F,27 F,67 %,NW,17 mph,33 mph,29.78 in,0.0 in,Fair
8:52 AM,37 F,23 F,57 %,NW,21 mph,29 mph,29.81 in,0.0 in,Partly Cloudy / Windy
9:52 AM,38 F,22 F,53 %,NNW,21 mph,30 mph,29.85 in,0.0 in,Partly Cloudy / Windy
10:52 AM,36 F,18 F,48 %,WNW,23 mph,31 mph,29.91 in,0.0 in,Partly Cloudy / Windy
11:52 AM,36 F,18 F,48 %,WNW,20 mph,25 mph,29.95 in,0.0 in,Mostly Cloudy
12:52 PM,37 F,14 F,39 %,WNW,21 mph,30 mph,29.96 in,0.0 in,Mostly Cloudy / Windy
1:52 PM,37 F,11 F,34 %,W,18 mph,32 mph,29.96 in,0.0 in,Cloudy
2:52 PM,36 F,12 F,37 %,WNW,17 mph,30 mph,29.98 in,0.0 in,Mostly Cloudy
3:52 PM,36 F,11 F,36 %,NW,16 mph,29 mph,30.01 in,0.0 in,Mostly Cloudy
4:52 PM,35 F,10 F,35 %,NW,22 mph,31 mph,30.04 in,0.0 in,Mostly Cloudy / Windy
5:52 PM,35 F,8 F,33 %,NW,24 mph,35 mph,30.06 in,0.0 in,Partly Cloudy / Windy
6:52 PM,34 F,7 F,32 %,NW,16 mph,26 mph,30.11 in,0.0 in,Mostly Cloudy
7:52 PM,31 F,9 F,40 %,NW,20 mph,25 mph,30.17 in,0.0 in,Partly Cloudy
8:52 PM,30 F,8 F,40 %,NW,14 mph,22 mph,30.21 in,0.0 in,Partly Cloudy
9:52 PM,28 F,4 F,36 %,WNW,20 mph,31 mph,30.24 in,0.0 in,Fair
10:52 PM,27 F,2 F,34 %,NW,15 mph,28 mph,30.27 in,0.0 in,Partly Cloudy
11:52 PM,26 F,1 F,34 %,NW,14 mph,22 mph,30.28 in,0.0 in,Partly Cloudy
