Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,34 F,22 F,61 %,SSW,3 mph,0 mph,30.35 in,0.0 in,Cloudy
1:52 AM,34 F,26 F,73 %,S,5 mph,0 mph,30.34 in,0.0 in,Cloudy
2:52 AM,34 F,26 F,73 %,S,5 mph,0 mph,30.34 in,0.0 in,Cloudy
3:52 AM,35 F,24 F,64 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
4:52 AM,34 F,24 F,67 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
5:52 AM,35 F,24 F,64 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Cloudy
6:52 AM,34 F,25 F,70 %,S,6 mph,0 mph,30.26 in,0.0 in,Cloudy
7:52 AM,35 F,22 F,59 %,SSE,5 mph,0 mph,30.25 in,0.0 in,Cloudy
8:52 AM,35 F,22 F,59 %,S,5 mph,0 mph,30.26 in,0.0 in,Cloudy
9:38 AM,36 F,25 F,65 %,S,3 mph,0 mph,30.28 in,0.0 in,Cloudy
9:52 AM,36 F,23 F,59 %,SW,3 mph,0 mph,30.29 in,0.0 in,Cloudy
10:52 AM,36 F,24 F,62 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
11:39 AM,36 F,28 F,75 %,WSW,10 mph,0 mph,30.30 in,0.0 in,Cloudy
11:52 AM,35 F,29 F,78 %,SW,8 mph,0 mph,30.29 in,0.0 in,Cloudy
11:59 AM,36 F,28 F,75 %,SW,12 mph,0 mph,30.30 in,0.0 in,Cloudy
12:07 PM,34 F,28 F,81 %,SW,9 mph,0 mph,30.30 in,0.0 in,Cloudy
12:24 PM,34 F,30 F,87 %,SSW,6 mph,0 mph,30.30 in,0.0 in,Cloudy
12:28 PM,34 F,30 F,87 %,SSW,6 mph,0 mph,30.30 in,0.0 in,Cloudy
12:40 PM,34 F,30 F,87 %,SSW,5 mph,0 mph,30.28 in,0.0 in,Cloudy
12:46 PM,34 F,30 F,87 %,S,5 mph,0 mph,30.28 in,0.0 in,Cloudy
12:50 PM,34 F,30 F,87 %,S,3 mph,0 mph,30.27 in,0.0 in,Cloudy
12:52 PM,33 F,30 F,89 %,S,3 mph,0 mph,30.27 in,0.0 in,Cloudy
1:00 PM,34 F,30 F,87 %,S,5 mph,0 mph,30.25 in,0.0 in,Cloudy
1:18 PM,34 F,30 F,87 %,CALM,0 mph,0 mph,30.23 in,0.0 in,Cloudy
1:52 PM,33 F,30 F,89 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Cloudy
2:05 PM,34 F,30 F,87 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Cloudy
2:41 PM,34 F,30 F,87 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Cloudy
2:52 PM,33 F,30 F,89 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
3:35 PM,34 F,30 F,87 %,E,3 mph,0 mph,30.14 in,0.0 in,Cloudy
3:52 PM,33 F,30 F,89 %,ENE,5 mph,0 mph,30.12 in,0.1 in,Cloudy
4:21 PM,34 F,30 F,87 %,ENE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
4:38 PM,34 F,30 F,87 %,ENE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
4:46 PM,34 F,30 F,87 %,ENE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
4:52 PM,33 F,30 F,89 %,ENE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
5:45 PM,34 F,30 F,87 %,ENE,8 mph,0 mph,30.04 in,0.1 in,Cloudy
5:52 PM,33 F,30 F,89 %,ENE,8 mph,0 mph,30.03 in,0.1 in,Cloudy
6:09 PM,34 F,28 F,81 %,ENE,9 mph,0 mph,30.02 in,0.0 in,Cloudy
6:52 PM,33 F,30 F,89 %,ENE,7 mph,0 mph,30.01 in,0.1 in,Cloudy
7:37 PM,34 F,30 F,87 %,NE,12 mph,0 mph,29.98 in,0.1 in,Cloudy
7:52 PM,33 F,30 F,89 %,NE,13 mph,0 mph,29.96 in,0.1 in,Cloudy
8:14 PM,34 F,30 F,87 %,NE,14 mph,0 mph,29.94 in,0.0 in,Cloudy
8:30 PM,34 F,30 F,87 %,ENE,16 mph,0 mph,29.91 in,0.0 in,Cloudy
8:35 PM,34 F,30 F,87 %,ENE,14 mph,0 mph,29.91 in,0.1 in,Cloudy
8:52 PM,33 F,30 F,89 %,ENE,15 mph,0 mph,29.89 in,0.1 in,Cloudy
9:52 PM,32 F,29 F,88 %,ENE,20 mph,26 mph,29.85 in,0.0 in,Cloudy
10:52 PM,32 F,29 F,88 %,NE,20 mph,0 mph,29.80 in,0.0 in,Cloudy
11:19 PM,32 F,28 F,87 %,NE,23 mph,0 mph,29.77 in,0.0 in,Cloudy / Windy
11:52 PM,32 F,30 F,92 %,NE,22 mph,31 mph,29.73 in,0.0 in,Cloudy / Windy
