Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,41 F,29 F,62 %,S,3 mph,0 mph,30.19 in,0.0 in,Cloudy
1:52 AM,40 F,23 F,51 %,SSE,3 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2:52 AM,40 F,24 F,53 %,SSE,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
3:52 AM,40 F,24 F,53 %,W,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
4:52 AM,37 F,21 F,52 %,NNW,9 mph,0 mph,30.15 in,0.0 in,Fair
5:52 AM,34 F,22 F,61 %,NNW,8 mph,0 mph,30.16 in,0.0 in,Fair
6:52 AM,33 F,21 F,61 %,N,7 mph,0 mph,30.16 in,0.0 in,Fair
7:52 AM,33 F,22 F,64 %,N,7 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
8:52 AM,36 F,22 F,57 %,N,7 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
9:52 AM,39 F,22 F,50 %,N,6 mph,0 mph,30.16 in,0.0 in,Cloudy
10:52 AM,41 F,21 F,45 %,N,5 mph,0 mph,30.16 in,0.0 in,Cloudy
11:52 AM,42 F,22 F,45 %,NE,6 mph,0 mph,30.15 in,0.0 in,Cloudy
12:52 PM,43 F,22 F,43 %,E,3 mph,0 mph,30.11 in,0.0 in,Cloudy
1:52 PM,44 F,22 F,42 %,E,3 mph,0 mph,30.06 in,0.0 in,Cloudy
2:52 PM,45 F,24 F,44 %,S,6 mph,0 mph,30.03 in,0.0 in,Cloudy
3:52 PM,47 F,24 F,41 %,SSW,10 mph,0 mph,30.02 in,0.0 in,Cloudy
4:52 PM,46 F,25 F,44 %,SSW,8 mph,0 mph,30.01 in,0.0 in,Cloudy
5:52 PM,43 F,31 F,62 %,WNW,6 mph,0 mph,29.99 in,0.0 in,Cloudy
6:52 PM,44 F,30 F,58 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
7:52 PM,45 F,31 F,58 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 PM,44 F,33 F,65 %,ENE,3 mph,0 mph,29.96 in,0.0 in,Cloudy
9:52 PM,44 F,33 F,65 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Cloudy
10:52 PM,43 F,33 F,68 %,E,3 mph,0 mph,29.93 in,0.0 in,Cloudy
11:52 PM,42 F,33 F,70 %,NE,6 mph,0 mph,29.90 in,0.0 in,Cloudy
