Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,71 F,57 F,61 %,SSE,6 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
12:52 AM,72 F,55 F,57 %,S,6 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
1:52 AM,69 F,55 F,61 %,S,5 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2:52 AM,68 F,57 F,68 %,SSW,6 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
3:52 AM,67 F,59 F,76 %,S,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
4:52 AM,66 F,58 F,75 %,SW,5 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
5:52 AM,66 F,58 F,75 %,WSW,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
6:52 AM,67 F,58 F,73 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
7:52 AM,70 F,58 F,65 %,SW,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
8:52 AM,72 F,60 F,66 %,SSW,6 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
9:52 AM,74 F,63 F,68 %,S,10 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
10:52 AM,79 F,63 F,57 %,S,12 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
11:52 AM,81 F,63 F,54 %,SSW,13 mph,20 mph,30.05 in,0.0 in,Mostly Cloudy
12:52 PM,83 F,64 F,53 %,S,14 mph,25 mph,30.01 in,0.0 in,Mostly Cloudy
1:52 PM,85 F,63 F,48 %,SSW,17 mph,31 mph,29.98 in,0.0 in,Mostly Cloudy
2:52 PM,85 F,63 F,48 %,S,17 mph,24 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 PM,85 F,63 F,48 %,S,18 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
4:52 PM,85 F,65 F,51 %,S,17 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
5:52 PM,85 F,64 F,49 %,S,15 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
6:52 PM,83 F,64 F,53 %,S,13 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 PM,82 F,65 F,56 %,S,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
8:52 PM,81 F,65 F,58 %,S,13 mph,0 mph,29.92 in,0.0 in,Fair
9:52 PM,79 F,65 F,62 %,S,15 mph,0 mph,29.93 in,0.0 in,Fair
10:52 PM,78 F,67 F,68 %,S,15 mph,0 mph,29.91 in,0.0 in,Fair
