Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,47 F,29 F,50 %,N,9 mph,0 mph,29.98 in,0.0 in,Fair
1:52 AM,46 F,30 F,54 %,NNE,12 mph,0 mph,29.99 in,0.0 in,Fair
2:52 AM,44 F,31 F,60 %,NNE,8 mph,0 mph,29.99 in,0.0 in,Fair
3:52 AM,44 F,0 F,63 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
4:52 AM,43 F,34 F,71 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
5:52 AM,43 F,33 F,68 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
6:52 AM,42 F,34 F,73 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
7:52 AM,41 F,34 F,76 %,SSW,3 mph,0 mph,30.04 in,0.0 in,Fair
8:52 AM,43 F,37 F,80 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Fair
9:52 AM,48 F,31 F,52 %,SSE,7 mph,0 mph,30.06 in,0.0 in,Fair
10:52 AM,50 F,31 F,48 %,SSE,8 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
11:52 AM,51 F,30 F,44 %,SSE,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
12:52 PM,54 F,0 F,43 %,S,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
1:52 PM,55 F,34 F,45 %,SSE,12 mph,17 mph,29.95 in,0.0 in,Cloudy
2:52 PM,54 F,35 F,49 %,SSE,12 mph,0 mph,29.94 in,0.0 in,Cloudy
3:25 PM,54 F,36 F,51 %,SSE,13 mph,0 mph,29.94 in,0.0 in,Cloudy
3:52 PM,52 F,37 F,57 %,S,13 mph,0 mph,29.94 in,0.0 in,Cloudy
4:52 PM,49 F,42 F,77 %,SE,9 mph,0 mph,29.91 in,0.0 in,Cloudy
5:45 PM,48 F,45 F,87 %,ESE,8 mph,0 mph,29.89 in,0.1 in,Cloudy
5:52 PM,48 F,44 F,86 %,E,8 mph,0 mph,29.88 in,0.1 in,Cloudy
6:52 PM,48 F,44 F,86 %,SSE,8 mph,0 mph,29.87 in,0.1 in,Cloudy
7:52 PM,48 F,44 F,86 %,SE,8 mph,0 mph,29.79 in,0.0 in,Cloudy
8:52 PM,48 F,44 F,86 %,SE,3 mph,0 mph,29.79 in,0.0 in,Cloudy
9:16 PM,48 F,45 F,87 %,SSE,3 mph,0 mph,29.80 in,0.0 in,Cloudy
9:52 PM,48 F,45 F,89 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Cloudy
10:34 PM,48 F,45 F,87 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Cloudy
10:52 PM,48 F,45 F,89 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Cloudy
11:52 PM,48 F,45 F,89 %,NW,14 mph,0 mph,29.78 in,0.0 in,Cloudy
11:59 PM,48 F,46 F,93 %,N,8 mph,0 mph,29.75 in,0.0 in,Cloudy
12:10 AM,48 F,46 F,93 %,NNE,6 mph,0 mph,29.73 in,0.0 in,Cloudy
12:16 AM,48 F,46 F,93 %,NE,5 mph,0 mph,29.72 in,0.0 in,Cloudy
12:19 AM,48 F,46 F,93 %,NE,5 mph,0 mph,29.72 in,0.0 in,Cloudy
12:31 AM,48 F,46 F,93 %,NNE,3 mph,0 mph,29.72 in,0.1 in,Cloudy
