Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,58 F,53 F,84 %,S,9 mph,0 mph,29.93 in,0.0 in,Fair
12:52 AM,58 F,53 F,84 %,S,8 mph,0 mph,29.93 in,0.0 in,Fair
1:52 AM,57 F,52 F,83 %,S,9 mph,0 mph,29.92 in,0.0 in,Fair
2:52 AM,57 F,52 F,83 %,S,8 mph,0 mph,29.91 in,0.0 in,Fair
3:52 AM,56 F,52 F,87 %,S,9 mph,0 mph,29.92 in,0.0 in,Fair
4:52 AM,55 F,51 F,86 %,S,9 mph,0 mph,29.93 in,0.0 in,Fair
5:52 AM,55 F,50 F,83 %,S,9 mph,0 mph,29.93 in,0.0 in,Fair
6:52 AM,54 F,50 F,86 %,S,9 mph,0 mph,29.94 in,0.0 in,Fair
7:28 AM,55 F,52 F,88 %,S,13 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
7:52 AM,55 F,51 F,86 %,S,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
8:52 AM,58 F,52 F,81 %,S,10 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
9:52 AM,60 F,53 F,78 %,S,7 mph,0 mph,29.95 in,0.0 in,Cloudy
10:52 AM,63 F,51 F,65 %,S,9 mph,18 mph,29.96 in,0.0 in,Cloudy
11:52 AM,66 F,50 F,56 %,S,9 mph,0 mph,29.93 in,0.0 in,Cloudy
12:52 PM,70 F,51 F,51 %,S,10 mph,0 mph,29.89 in,0.0 in,Cloudy
1:52 PM,71 F,53 F,53 %,S,15 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2:52 PM,71 F,52 F,51 %,S,13 mph,0 mph,29.85 in,0.0 in,Cloudy
3:52 PM,70 F,55 F,59 %,S,8 mph,18 mph,29.85 in,0.0 in,Cloudy
4:52 PM,69 F,54 F,58 %,SE,12 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
5:52 PM,68 F,55 F,63 %,SE,14 mph,0 mph,29.83 in,0.0 in,Cloudy
6:52 PM,67 F,54 F,63 %,SE,14 mph,23 mph,29.82 in,0.0 in,Cloudy
7:52 PM,67 F,55 F,66 %,SE,13 mph,0 mph,29.84 in,0.0 in,Cloudy
8:52 PM,66 F,56 F,70 %,SSE,10 mph,0 mph,29.83 in,0.0 in,Cloudy
9:52 PM,65 F,58 F,78 %,SSE,8 mph,0 mph,29.80 in,0.0 in,Cloudy
10:52 PM,65 F,59 F,81 %,S,8 mph,0 mph,29.79 in,0.0 in,Cloudy
