Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,46 F,45 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Fair
12:52 AM,66 F,48 F,52 %,SSW,3 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
1:52 AM,65 F,50 F,58 %,W,5 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2:52 AM,64 F,49 F,58 %,WSW,5 mph,0 mph,29.92 in,0.0 in,Fair
3:52 AM,61 F,49 F,64 %,SW,5 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
4:52 AM,62 F,50 F,65 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Fair
5:52 AM,60 F,50 F,69 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
6:52 AM,61 F,52 F,72 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
7:52 AM,66 F,55 F,68 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
8:52 AM,70 F,53 F,55 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
9:52 AM,75 F,51 F,43 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
10:52 AM,77 F,47 F,34 %,VAR,3 mph,0 mph,29.98 in,0.0 in,Fair
11:52 AM,79 F,46 F,31 %,S,8 mph,0 mph,29.98 in,0.0 in,Fair
12:52 PM,79 F,45 F,30 %,SSE,7 mph,0 mph,29.96 in,0.0 in,Fair
1:52 PM,81 F,48 F,31 %,S,9 mph,0 mph,29.93 in,0.0 in,Fair
2:52 PM,83 F,51 F,33 %,S,10 mph,0 mph,29.91 in,0.0 in,Fair
3:52 PM,82 F,50 F,33 %,S,8 mph,0 mph,29.90 in,0.0 in,Fair
4:52 PM,82 F,53 F,37 %,SSE,14 mph,0 mph,29.87 in,0.0 in,Fair
5:52 PM,82 F,54 F,38 %,S,10 mph,0 mph,29.86 in,0.0 in,Fair
6:52 PM,80 F,54 F,40 %,S,12 mph,0 mph,29.85 in,0.0 in,Fair
7:52 PM,77 F,54 F,45 %,SSE,10 mph,0 mph,29.84 in,0.0 in,Fair
8:52 PM,75 F,55 F,50 %,S,13 mph,0 mph,29.85 in,0.0 in,Fair
9:52 PM,74 F,58 F,57 %,S,12 mph,0 mph,29.85 in,0.0 in,Fair
10:52 PM,72 F,61 F,68 %,S,10 mph,0 mph,29.84 in,0.0 in,Fair
