Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,74 F,54 F,50 %,WNW,7 mph,0 mph,30.15 in,0.0 in,Fair
12:52 AM,74 F,54 F,50 %,WNW,5 mph,0 mph,30.15 in,0.0 in,Fair
1:52 AM,73 F,54 F,51 %,WNW,5 mph,0 mph,30.16 in,0.0 in,Fair
2:52 AM,69 F,56 F,63 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
3:52 AM,71 F,55 F,57 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
4:52 AM,68 F,58 F,70 %,N,5 mph,0 mph,30.16 in,0.0 in,Fair
5:52 AM,66 F,58 F,75 %,N,12 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
6:52 AM,68 F,56 F,65 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
7:52 AM,71 F,56 F,59 %,NW,6 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
8:52 AM,74 F,58 F,57 %,N,5 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
9:52 AM,78 F,57 F,48 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
10:52 AM,79 F,54 F,42 %,VAR,5 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
11:52 AM,80 F,54 F,40 %,VAR,6 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
12:52 PM,81 F,53 F,38 %,N,12 mph,18 mph,30.19 in,0.0 in,Mostly Cloudy
1:52 PM,82 F,55 F,39 %,VAR,5 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2:52 PM,81 F,54 F,39 %,WSW,6 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
3:52 PM,82 F,55 F,39 %,NW,5 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
4:52 PM,84 F,56 F,38 %,NW,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
5:52 PM,82 F,57 F,42 %,W,7 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
6:52 PM,82 F,57 F,42 %,WSW,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
7:52 PM,80 F,57 F,45 %,SW,7 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
8:52 PM,78 F,59 F,52 %,SSW,7 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
9:52 PM,76 F,60 F,58 %,SW,5 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
10:52 PM,77 F,60 F,56 %,SSW,3 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
