Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,55 F,43 F,63 %,ESE,8 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
1:52 AM,54 F,47 F,77 %,SE,12 mph,0 mph,29.52 in,0.0 in,Cloudy
2:52 AM,53 F,48 F,83 %,SE,6 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
3:52 AM,54 F,49 F,83 %,NNW,7 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
4:08 AM,54 F,48 F,82 %,NNE,6 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
4:17 AM,52 F,48 F,88 %,ENE,6 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
4:52 AM,51 F,48 F,89 %,NE,8 mph,0 mph,29.47 in,0.0 in,Cloudy
5:52 AM,52 F,48 F,86 %,NNE,7 mph,0 mph,29.50 in,0.0 in,Cloudy
6:52 AM,52 F,44 F,74 %,NE,9 mph,0 mph,29.51 in,0.0 in,Cloudy
7:52 AM,50 F,42 F,74 %,NNE,14 mph,0 mph,29.52 in,0.0 in,Cloudy
8:52 AM,48 F,42 F,80 %,ENE,10 mph,0 mph,29.54 in,0.0 in,Cloudy
9:52 AM,49 F,42 F,77 %,NE,7 mph,0 mph,29.55 in,0.0 in,Cloudy
10:52 AM,49 F,43 F,80 %,NE,5 mph,0 mph,29.53 in,0.0 in,Cloudy
11:52 AM,52 F,45 F,76 %,NE,6 mph,0 mph,29.52 in,0.0 in,Cloudy
12:52 PM,53 F,44 F,71 %,NNE,5 mph,0 mph,29.51 in,0.0 in,Cloudy
1:52 PM,56 F,45 F,67 %,NNE,3 mph,0 mph,29.45 in,0.0 in,Cloudy
2:11 PM,57 F,46 F,67 %,N,5 mph,0 mph,29.43 in,0.0 in,Cloudy
2:52 PM,55 F,48 F,77 %,N,8 mph,0 mph,29.42 in,0.0 in,Cloudy
2:59 PM,54 F,48 F,82 %,N,10 mph,0 mph,29.41 in,0.0 in,Cloudy
3:02 PM,54 F,48 F,82 %,NNE,12 mph,0 mph,29.41 in,0.0 in,Cloudy
3:11 PM,54 F,48 F,82 %,N,12 mph,0 mph,29.41 in,0.0 in,Cloudy
3:23 PM,52 F,48 F,88 %,NE,13 mph,0 mph,29.39 in,0.1 in,Cloudy
3:29 PM,52 F,48 F,88 %,ENE,10 mph,0 mph,29.39 in,0.1 in,Cloudy
3:35 PM,52 F,48 F,88 %,NE,12 mph,0 mph,29.38 in,0.1 in,Cloudy
3:38 PM,52 F,48 F,88 %,NNE,8 mph,0 mph,29.38 in,0.1 in,Cloudy
3:52 PM,52 F,49 F,89 %,E,8 mph,0 mph,29.36 in,0.2 in,Cloudy
4:01 PM,54 F,52 F,94 %,E,3 mph,0 mph,29.35 in,0.0 in,Cloudy
4:13 PM,54 F,52 F,94 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Cloudy
4:31 PM,54 F,52 F,94 %,SSW,7 mph,0 mph,29.39 in,0.0 in,Cloudy
4:38 PM,54 F,52 F,94 %,SW,5 mph,0 mph,29.38 in,0.0 in,Cloudy
4:46 PM,54 F,52 F,94 %,S,5 mph,0 mph,29.38 in,0.0 in,Cloudy
4:52 PM,54 F,52 F,93 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Cloudy
4:59 PM,54 F,54 F,100 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Cloudy
5:20 PM,54 F,52 F,94 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Cloudy
5:31 PM,55 F,54 F,94 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Cloudy
5:39 PM,54 F,52 F,94 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Cloudy
5:45 PM,54 F,52 F,94 %,NNW,12 mph,0 mph,29.37 in,0.0 in,Cloudy
5:52 PM,56 F,53 F,90 %,N,14 mph,0 mph,29.38 in,0.0 in,Cloudy
6:08 PM,55 F,52 F,88 %,NNW,12 mph,0 mph,29.37 in,0.0 in,Cloudy
6:16 PM,55 F,54 F,94 %,N,12 mph,0 mph,29.39 in,0.0 in,Cloudy
6:24 PM,55 F,52 F,88 %,N,15 mph,21 mph,29.39 in,0.0 in,Cloudy
6:32 PM,55 F,52 F,88 %,N,6 mph,21 mph,29.40 in,0.0 in,Cloudy
6:52 PM,55 F,52 F,89 %,NNE,5 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
7:52 PM,53 F,50 F,89 %,CALM,0 mph,0 mph,29.44 in,0.0 in,Cloudy
8:40 PM,55 F,43 F,63 %,WNW,17 mph,26 mph,29.47 in,0.0 in,Mostly Cloudy
8:52 PM,56 F,37 F,49 %,WNW,18 mph,31 mph,29.50 in,0.0 in,Mostly Cloudy
9:14 PM,54 F,27 F,35 %,WNW,33 mph,45 mph,29.52 in,0.0 in,Partly Cloudy / Windy
9:52 PM,52 F,26 F,37 %,WNW,24 mph,43 mph,29.57 in,0.0 in,Fair / Windy
10:52 PM,50 F,24 F,36 %,WNW,29 mph,38 mph,29.64 in,0.0 in,Partly Cloudy / Windy
11:52 PM,48 F,26 F,42 %,WNW,16 mph,25 mph,29.66 in,0.0 in,Partly Cloudy
