Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,67 F,84 %,S,12 mph,0 mph,29.78 in,0.0 in,Cloudy
12:52 AM,72 F,66 F,81 %,S,14 mph,0 mph,29.79 in,0.0 in,Cloudy
1:31 AM,72 F,66 F,83 %,S,13 mph,0 mph,29.80 in,0.0 in,Cloudy
1:52 AM,72 F,68 F,87 %,S,10 mph,0 mph,29.81 in,0.0 in,Cloudy
2:09 AM,73 F,70 F,88 %,SSW,10 mph,0 mph,29.82 in,0.0 in,Cloudy
2:52 AM,70 F,68 F,93 %,S,12 mph,0 mph,29.82 in,0.1 in,Cloudy
3:42 AM,72 F,70 F,94 %,S,6 mph,0 mph,29.81 in,0.0 in,Cloudy
3:52 AM,72 F,69 F,91 %,SSW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
4:52 AM,71 F,69 F,93 %,S,7 mph,0 mph,29.82 in,0.0 in,Cloudy
5:24 AM,70 F,68 F,94 %,S,10 mph,0 mph,29.83 in,0.1 in,Cloudy
5:45 AM,70 F,68 F,94 %,S,12 mph,0 mph,29.83 in,0.1 in,Cloudy
5:52 AM,70 F,68 F,93 %,S,10 mph,0 mph,29.83 in,0.2 in,Cloudy
6:52 AM,70 F,68 F,93 %,S,12 mph,0 mph,29.84 in,0.1 in,Cloudy
7:15 AM,72 F,70 F,94 %,S,15 mph,0 mph,29.84 in,0.0 in,Cloudy
7:32 AM,72 F,70 F,94 %,SSW,14 mph,26 mph,29.85 in,0.0 in,Cloudy
7:44 AM,73 F,70 F,88 %,SSW,17 mph,23 mph,29.85 in,0.1 in,Cloudy
7:52 AM,73 F,69 F,87 %,SSW,15 mph,0 mph,29.85 in,0.1 in,Cloudy
8:05 AM,72 F,70 F,94 %,S,9 mph,0 mph,29.85 in,0.0 in,Cloudy
8:35 AM,72 F,70 F,94 %,S,10 mph,0 mph,29.87 in,0.1 in,Cloudy
8:43 AM,72 F,70 F,94 %,S,9 mph,0 mph,29.86 in,0.1 in,Cloudy
8:52 AM,70 F,68 F,93 %,S,9 mph,0 mph,29.87 in,0.1 in,Cloudy
8:59 AM,72 F,70 F,94 %,S,9 mph,0 mph,29.87 in,0.0 in,Cloudy
9:44 AM,72 F,70 F,94 %,S,10 mph,0 mph,29.88 in,0.0 in,Cloudy
9:52 AM,71 F,69 F,93 %,S,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
10:01 AM,72 F,70 F,94 %,S,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
10:24 AM,72 F,70 F,94 %,S,12 mph,0 mph,29.88 in,0.0 in,Cloudy
10:52 AM,73 F,70 F,90 %,S,12 mph,0 mph,29.88 in,0.0 in,Cloudy
11:06 AM,73 F,70 F,88 %,SSW,14 mph,0 mph,29.88 in,0.0 in,Cloudy
11:52 AM,75 F,72 F,89 %,SSW,13 mph,0 mph,29.87 in,0.0 in,Cloudy
12:08 PM,75 F,72 F,89 %,SSW,13 mph,0 mph,29.87 in,0.0 in,Cloudy
12:18 PM,75 F,72 F,89 %,SSW,10 mph,0 mph,29.89 in,0.0 in,Cloudy
12:29 PM,73 F,72 F,94 %,SSW,9 mph,0 mph,29.88 in,0.0 in,Cloudy
12:34 PM,73 F,72 F,94 %,W,15 mph,20 mph,29.90 in,0.0 in,Cloudy
12:43 PM,70 F,64 F,83 %,WNW,15 mph,32 mph,29.89 in,0.1 in,Cloudy
12:52 PM,69 F,66 F,90 %,WNW,13 mph,0 mph,29.89 in,0.2 in,Cloudy
12:59 PM,70 F,66 F,88 %,VAR,5 mph,0 mph,29.88 in,0.1 in,Cloudy
