Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,86 F,66 F,51 %,N,5 mph,0 mph,29.91 in,0.0 in,Fair
12:52 AM,85 F,67 F,55 %,N,8 mph,0 mph,29.91 in,0.0 in,Fair
1:52 AM,85 F,67 F,55 %,NW,3 mph,0 mph,29.91 in,0.0 in,Fair
2:52 AM,84 F,67 F,56 %,NW,5 mph,0 mph,29.92 in,0.0 in,Fair
3:52 AM,83 F,68 F,60 %,NNW,7 mph,0 mph,29.93 in,0.0 in,Fair
4:52 AM,81 F,68 F,65 %,NNW,7 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
5:52 AM,81 F,69 F,67 %,NNW,12 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
6:52 AM,81 F,70 F,69 %,NNW,13 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
7:52 AM,84 F,71 F,65 %,NNW,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
8:52 AM,86 F,70 F,59 %,NNW,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
9:52 AM,89 F,66 F,46 %,N,13 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
10:52 AM,90 F,63 F,40 %,N,13 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
11:52 AM,92 F,60 F,34 %,NNW,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
12:52 PM,92 F,58 F,32 %,ENE,7 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
1:52 PM,95 F,58 F,29 %,VAR,6 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2:52 PM,96 F,59 F,29 %,VAR,3 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
3:52 PM,96 F,60 F,30 %,NNE,6 mph,17 mph,29.95 in,0.0 in,Partly Cloudy
4:52 PM,97 F,58 F,27 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
5:52 PM,96 F,59 F,29 %,NNE,5 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
6:52 PM,95 F,58 F,29 %,NNW,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
7:52 PM,93 F,58 F,31 %,NW,7 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
8:52 PM,89 F,65 F,45 %,S,6 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
9:52 PM,87 F,66 F,49 %,S,7 mph,0 mph,29.98 in,0.0 in,Fair
10:52 PM,86 F,66 F,51 %,ESE,5 mph,0 mph,29.99 in,0.0 in,Fair
