Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,39 F,14 F,36 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
12:52 AM,40 F,16 F,38 %,W,7 mph,0 mph,30.09 in,0.0 in,Fair
1:52 AM,37 F,17 F,44 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2:52 AM,35 F,21 F,57 %,SSW,5 mph,0 mph,30.09 in,0.0 in,Fair
3:52 AM,34 F,19 F,54 %,WSW,5 mph,0 mph,30.08 in,0.0 in,Fair
4:52 AM,34 F,20 F,56 %,WSW,5 mph,0 mph,30.07 in,0.0 in,Fair
5:52 AM,34 F,21 F,59 %,SSW,5 mph,0 mph,30.08 in,0.0 in,Fair
6:52 AM,33 F,19 F,56 %,WSW,6 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
7:52 AM,35 F,19 F,52 %,SW,6 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
8:52 AM,38 F,19 F,47 %,SW,7 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 AM,43 F,19 F,38 %,SSW,13 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
10:52 AM,46 F,18 F,33 %,SSW,12 mph,21 mph,30.01 in,0.0 in,Mostly Cloudy
11:52 AM,47 F,15 F,28 %,SSW,15 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
12:52 PM,51 F,17 F,26 %,SW,18 mph,25 mph,29.95 in,0.0 in,Cloudy
1:52 PM,54 F,18 F,24 %,WSW,14 mph,0 mph,29.92 in,0.0 in,Cloudy
2:52 PM,56 F,21 F,26 %,SW,17 mph,22 mph,29.88 in,0.0 in,Cloudy
3:52 PM,57 F,22 F,26 %,SW,13 mph,21 mph,29.83 in,0.0 in,Cloudy
4:52 PM,58 F,24 F,27 %,WSW,15 mph,0 mph,29.81 in,0.0 in,Cloudy
5:52 PM,58 F,26 F,30 %,SW,12 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 PM,56 F,28 F,34 %,SSW,14 mph,0 mph,29.78 in,0.0 in,Cloudy
7:52 PM,54 F,29 F,38 %,SW,9 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 PM,54 F,29 F,38 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
9:52 PM,51 F,0 F,48 %,SSW,3 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
10:52 PM,52 F,31 F,45 %,W,5 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
