Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,67 F,71 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
12:52 AM,76 F,68 F,76 %,S,6 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 AM,76 F,67 F,74 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2:52 AM,76 F,66 F,71 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
3:52 AM,75 F,66 F,73 %,SSE,3 mph,0 mph,29.92 in,0.0 in,Cloudy
4:52 AM,75 F,67 F,76 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 AM,75 F,68 F,79 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 AM,75 F,70 F,84 %,S,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
7:52 AM,77 F,71 F,82 %,SSW,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 AM,79 F,71 F,77 %,SSW,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 AM,82 F,71 F,69 %,VAR,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
10:52 AM,87 F,67 F,51 %,N,7 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
11:52 AM,89 F,66 F,46 %,VAR,6 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
12:52 PM,91 F,68 F,47 %,NNE,9 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
1:52 PM,91 F,67 F,45 %,VAR,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2:52 PM,94 F,68 F,43 %,SW,9 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
3:52 PM,93 F,66 F,41 %,VAR,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
4:52 PM,93 F,70 F,46 %,S,12 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
5:52 PM,89 F,71 F,55 %,S,9 mph,0 mph,29.80 in,0.0 in,Cloudy
6:20 PM,90 F,72 F,55 %,SW,12 mph,0 mph,29.80 in,0.0 in,Cloudy
6:46 PM,90 F,70 F,52 %,SW,10 mph,0 mph,29.80 in,0.0 in,Cloudy
6:52 PM,89 F,69 F,52 %,SW,10 mph,0 mph,29.80 in,0.0 in,Cloudy
7:17 PM,88 F,70 F,55 %,SW,13 mph,0 mph,29.80 in,0.0 in,Cloudy
7:40 PM,84 F,70 F,62 %,SW,10 mph,0 mph,29.82 in,0.0 in,Cloudy
7:52 PM,85 F,70 F,61 %,W,10 mph,0 mph,29.82 in,0.0 in,Cloudy
8:10 PM,82 F,66 F,58 %,N,20 mph,0 mph,29.82 in,0.0 in,Cloudy
8:52 PM,82 F,68 F,62 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
9:52 PM,82 F,69 F,65 %,S,12 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
10:52 PM,79 F,68 F,69 %,SW,13 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
