Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,54 F,39 F,58 %,SW,3 mph,0 mph,30.17 in,0.0 in,Fair
12:52 AM,52 F,41 F,67 %,WSW,5 mph,0 mph,30.16 in,0.0 in,Fair
1:52 AM,51 F,41 F,68 %,WSW,3 mph,0 mph,30.16 in,0.0 in,Fair
2:52 AM,51 F,41 F,68 %,NW,3 mph,0 mph,30.16 in,0.0 in,Fair
3:52 AM,49 F,41 F,74 %,SW,3 mph,0 mph,30.14 in,0.0 in,Fair
4:52 AM,48 F,41 F,77 %,WSW,5 mph,0 mph,30.14 in,0.0 in,Fair
5:52 AM,48 F,43 F,82 %,WSW,3 mph,0 mph,30.15 in,0.0 in,Fair
6:52 AM,47 F,41 F,80 %,SW,3 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
7:52 AM,48 F,43 F,82 %,SW,3 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
8:52 AM,54 F,44 F,69 %,SSE,3 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
9:52 AM,61 F,36 F,39 %,NW,13 mph,22 mph,30.19 in,0.0 in,Partly Cloudy
10:52 AM,63 F,36 F,37 %,N,13 mph,23 mph,30.20 in,0.0 in,Fair
11:52 AM,65 F,38 F,37 %,NNW,15 mph,0 mph,30.21 in,0.0 in,Fair
12:52 PM,65 F,39 F,39 %,N,20 mph,26 mph,30.21 in,0.0 in,Partly Cloudy
1:52 PM,66 F,39 F,37 %,NNW,16 mph,23 mph,30.20 in,0.0 in,Partly Cloudy
2:52 PM,66 F,39 F,37 %,NNW,20 mph,26 mph,30.19 in,0.0 in,Partly Cloudy
3:52 PM,62 F,40 F,44 %,NW,18 mph,29 mph,30.24 in,0.0 in,Mostly Cloudy
4:52 PM,58 F,34 F,41 %,NNW,15 mph,24 mph,30.27 in,0.0 in,Mostly Cloudy
5:52 PM,58 F,0 F,37 %,N,16 mph,30 mph,30.29 in,0.0 in,Partly Cloudy
6:52 PM,55 F,30 F,38 %,N,13 mph,0 mph,30.31 in,0.0 in,Fair
7:52 PM,54 F,31 F,41 %,N,9 mph,0 mph,30.34 in,0.0 in,Fair
8:52 PM,53 F,33 F,47 %,N,6 mph,0 mph,30.36 in,0.0 in,Fair
9:52 PM,51 F,35 F,54 %,N,8 mph,0 mph,30.39 in,0.0 in,Fair
10:52 PM,52 F,0 F,47 %,NE,13 mph,0 mph,30.42 in,0.0 in,Fair
