Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,61 F,73 %,NNE,3 mph,0 mph,29.94 in,0.0 in,Cloudy
12:30 AM,70 F,61 F,73 %,N,7 mph,0 mph,29.94 in,0.0 in,Cloudy
12:52 AM,68 F,59 F,73 %,N,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
1:52 AM,67 F,60 F,79 %,NNW,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2:52 AM,67 F,61 F,81 %,NNW,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
3:52 AM,67 F,61 F,81 %,NNW,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
4:52 AM,66 F,61 F,84 %,NNW,7 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
5:52 AM,67 F,60 F,79 %,NNW,7 mph,0 mph,29.92 in,0.0 in,Cloudy
6:52 AM,68 F,60 F,76 %,NNW,3 mph,0 mph,29.93 in,0.0 in,Cloudy
7:52 AM,69 F,60 F,73 %,NW,5 mph,0 mph,29.94 in,0.0 in,Cloudy
8:52 AM,71 F,60 F,68 %,W,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
9:52 AM,75 F,60 F,60 %,NW,8 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
10:52 AM,76 F,60 F,58 %,NNW,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
11:52 AM,79 F,60 F,52 %,N,13 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
12:52 PM,79 F,60 F,52 %,NNW,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
1:52 PM,79 F,59 F,50 %,NW,13 mph,0 mph,29.90 in,0.0 in,Cloudy
2:52 PM,79 F,60 F,52 %,NNW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
3:52 PM,79 F,59 F,50 %,WNW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
4:52 PM,82 F,59 F,45 %,VAR,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 PM,82 F,59 F,45 %,VAR,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 PM,80 F,59 F,48 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
7:52 PM,79 F,60 F,52 %,SSW,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 PM,77 F,62 F,60 %,SW,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,63 F,62 %,SW,5 mph,0 mph,29.92 in,0.0 in,Cloudy
10:52 PM,75 F,64 F,69 %,SSW,9 mph,0 mph,29.93 in,0.0 in,Cloudy
