Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,49 F,47 F,93 %,N,8 mph,0 mph,29.52 in,0.1 in,Cloudy
1:52 AM,49 F,47 F,93 %,NNE,9 mph,0 mph,29.47 in,0.1 in,Cloudy
2:52 AM,49 F,47 F,93 %,NNW,10 mph,0 mph,29.46 in,0.0 in,Cloudy
3:52 AM,48 F,46 F,93 %,N,8 mph,0 mph,29.42 in,0.0 in,Cloudy
4:52 AM,48 F,46 F,93 %,NNW,6 mph,0 mph,29.40 in,0.1 in,Cloudy
5:25 AM,46 F,46 F,100 %,NE,3 mph,0 mph,29.41 in,0.0 in,Cloudy
5:38 AM,46 F,45 F,93 %,NNE,3 mph,0 mph,29.41 in,0.0 in,Cloudy
5:47 AM,48 F,45 F,87 %,NW,5 mph,0 mph,29.41 in,0.0 in,Cloudy
5:52 AM,48 F,46 F,93 %,W,6 mph,0 mph,29.41 in,0.0 in,Cloudy
6:52 AM,46 F,43 F,89 %,W,12 mph,0 mph,29.44 in,0.0 in,Cloudy
7:14 AM,46 F,43 F,87 %,W,14 mph,21 mph,29.45 in,0.0 in,Cloudy
7:27 AM,46 F,43 F,87 %,WNW,12 mph,21 mph,29.46 in,0.0 in,Cloudy
7:48 AM,45 F,41 F,87 %,W,8 mph,17 mph,29.46 in,0.0 in,Mostly Cloudy
7:52 AM,45 F,41 F,86 %,W,7 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
8:00 AM,45 F,39 F,81 %,W,7 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
8:16 AM,45 F,39 F,81 %,W,8 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
8:32 AM,45 F,39 F,81 %,WSW,8 mph,0 mph,29.49 in,0.0 in,Partly Cloudy
8:47 AM,45 F,39 F,81 %,SW,7 mph,0 mph,29.51 in,0.0 in,Cloudy
8:52 AM,44 F,41 F,89 %,WSW,6 mph,0 mph,29.50 in,0.0 in,Cloudy
9:18 AM,45 F,39 F,81 %,WSW,5 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
9:52 AM,46 F,41 F,83 %,W,3 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
10:35 AM,46 F,41 F,81 %,W,5 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
10:47 AM,46 F,43 F,87 %,SW,6 mph,0 mph,29.53 in,0.0 in,Cloudy
10:52 AM,46 F,41 F,81 %,SW,5 mph,0 mph,29.53 in,0.0 in,Cloudy
11:52 AM,48 F,43 F,83 %,S,6 mph,0 mph,29.53 in,0.0 in,Cloudy
12:31 PM,48 F,45 F,87 %,S,5 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
12:52 PM,49 F,44 F,83 %,S,6 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
1:52 PM,53 F,46 F,77 %,S,7 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2:52 PM,55 F,46 F,72 %,S,6 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
3:52 PM,57 F,46 F,67 %,SSE,8 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
4:52 PM,57 F,45 F,64 %,S,7 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
5:52 PM,55 F,45 F,69 %,S,8 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
6:52 PM,53 F,44 F,71 %,S,7 mph,0 mph,29.48 in,0.0 in,Cloudy
7:52 PM,54 F,45 F,72 %,S,8 mph,0 mph,29.47 in,0.0 in,Cloudy
8:52 PM,56 F,45 F,67 %,SW,6 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
9:52 PM,50 F,43 F,76 %,S,13 mph,0 mph,29.44 in,0.0 in,Partly Cloudy
10:52 PM,52 F,45 F,77 %,S,14 mph,0 mph,29.44 in,0.0 in,Partly Cloudy
11:52 PM,51 F,43 F,74 %,S,12 mph,0 mph,29.43 in,0.0 in,Cloudy
