Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,59 F,73 %,S,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
12:52 AM,67 F,59 F,76 %,S,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
1:52 AM,66 F,59 F,78 %,S,8 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2:52 AM,67 F,59 F,76 %,S,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 AM,65 F,59 F,81 %,S,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
4:52 AM,65 F,58 F,78 %,SSW,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
5:52 AM,64 F,57 F,78 %,S,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
6:52 AM,64 F,58 F,80 %,S,8 mph,0 mph,29.90 in,0.0 in,Cloudy
7:52 AM,66 F,58 F,75 %,S,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 AM,68 F,58 F,70 %,S,10 mph,0 mph,29.89 in,0.0 in,Cloudy
9:52 AM,70 F,59 F,68 %,S,13 mph,0 mph,29.87 in,0.0 in,Cloudy
10:52 AM,74 F,60 F,62 %,S,13 mph,0 mph,29.86 in,0.0 in,Cloudy
11:52 AM,78 F,60 F,54 %,S,16 mph,0 mph,29.83 in,0.0 in,Cloudy
12:52 PM,78 F,60 F,54 %,S,17 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
1:52 PM,77 F,60 F,56 %,S,12 mph,0 mph,29.77 in,0.0 in,Cloudy
2:52 PM,77 F,61 F,58 %,S,14 mph,0 mph,29.74 in,0.0 in,Cloudy
3:32 PM,73 F,63 F,69 %,S,14 mph,0 mph,29.73 in,0.0 in,Cloudy
3:37 PM,72 F,63 F,73 %,S,17 mph,23 mph,29.73 in,0.0 in,Cloudy
3:52 PM,72 F,63 F,73 %,SSW,10 mph,0 mph,29.73 in,0.0 in,Cloudy
4:05 PM,72 F,64 F,78 %,SSW,8 mph,0 mph,29.72 in,0.0 in,Cloudy
4:28 PM,72 F,64 F,78 %,SSW,10 mph,0 mph,29.72 in,0.0 in,Cloudy
4:37 PM,72 F,64 F,78 %,SW,9 mph,0 mph,29.73 in,0.1 in,Cloudy
4:52 PM,69 F,64 F,84 %,SW,12 mph,0 mph,29.73 in,0.2 in,Cloudy
5:12 PM,70 F,64 F,83 %,SSW,8 mph,0 mph,29.72 in,0.1 in,Cloudy
5:20 PM,70 F,64 F,83 %,SW,7 mph,0 mph,29.72 in,0.1 in,Cloudy
5:52 PM,69 F,65 F,87 %,S,8 mph,0 mph,29.71 in,0.1 in,Cloudy
6:04 PM,70 F,64 F,83 %,S,7 mph,0 mph,29.71 in,0.0 in,Cloudy
6:28 PM,70 F,64 F,83 %,S,9 mph,0 mph,29.71 in,0.0 in,Cloudy
6:52 PM,69 F,66 F,90 %,S,9 mph,0 mph,29.70 in,0.0 in,Cloudy
7:29 PM,70 F,66 F,88 %,S,9 mph,0 mph,29.70 in,0.0 in,Cloudy
7:52 PM,70 F,66 F,87 %,S,10 mph,0 mph,29.69 in,0.0 in,Cloudy
8:29 PM,70 F,66 F,88 %,S,8 mph,0 mph,29.69 in,0.1 in,Cloudy
8:52 PM,69 F,66 F,90 %,S,8 mph,0 mph,29.68 in,0.1 in,Cloudy
8:54 PM,72 F,66 F,83 %,S,8 mph,0 mph,29.68 in,0.0 in,Cloudy
9:08 PM,70 F,66 F,88 %,S,8 mph,0 mph,29.68 in,0.1 in,Cloudy
9:27 PM,66 F,63 F,88 %,WNW,13 mph,25 mph,29.70 in,0.2 in,Cloudy
9:35 PM,66 F,63 F,88 %,NW,12 mph,0 mph,29.70 in,0.3 in,Cloudy
9:46 PM,66 F,63 F,88 %,NW,13 mph,0 mph,29.70 in,0.3 in,Cloudy
9:52 PM,66 F,62 F,87 %,WNW,12 mph,0 mph,29.71 in,0.3 in,Cloudy
10:14 PM,66 F,63 F,88 %,WNW,6 mph,0 mph,29.72 in,0.0 in,Cloudy
10:52 PM,66 F,62 F,87 %,NNW,7 mph,0 mph,29.72 in,0.1 in,Cloudy
