Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,64 F,87 %,SE,6 mph,0 mph,29.85 in,0.1 in,Cloudy
12:31 AM,70 F,64 F,83 %,SE,7 mph,0 mph,29.84 in,0.1 in,Cloudy
12:37 AM,68 F,64 F,88 %,SE,7 mph,0 mph,29.84 in,0.2 in,Cloudy
12:45 AM,68 F,64 F,88 %,SE,6 mph,0 mph,29.83 in,0.3 in,Cloudy
12:52 AM,68 F,65 F,90 %,ESE,7 mph,0 mph,29.83 in,0.4 in,Cloudy
1:05 AM,70 F,66 F,88 %,E,5 mph,0 mph,29.82 in,0.1 in,Cloudy
1:32 AM,70 F,66 F,88 %,ESE,7 mph,0 mph,29.81 in,0.2 in,Cloudy
1:40 AM,70 F,66 F,88 %,ESE,9 mph,0 mph,29.81 in,0.2 in,Cloudy
1:48 AM,70 F,66 F,88 %,ESE,10 mph,0 mph,29.80 in,0.4 in,Cloudy
1:52 AM,69 F,66 F,90 %,ESE,8 mph,0 mph,29.80 in,0.4 in,Cloudy
2:13 AM,70 F,66 F,88 %,S,7 mph,0 mph,29.79 in,0.2 in,Cloudy
2:34 AM,70 F,66 F,88 %,WSW,6 mph,0 mph,29.79 in,0.3 in,Cloudy
2:52 AM,69 F,67 F,93 %,CALM,0 mph,0 mph,29.78 in,0.3 in,Cloudy
3:12 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Cloudy
3:41 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,29.77 in,0.1 in,Cloudy
3:52 AM,70 F,67 F,90 %,CALM,0 mph,0 mph,29.76 in,0.1 in,Cloudy
4:02 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Cloudy
4:26 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Cloudy
4:52 AM,70 F,68 F,93 %,CALM,0 mph,0 mph,29.75 in,0.1 in,Cloudy
5:05 AM,70 F,68 F,94 %,SSW,5 mph,0 mph,29.75 in,0.0 in,Cloudy
5:29 AM,72 F,68 F,88 %,SW,5 mph,0 mph,29.76 in,0.0 in,Cloudy
5:52 AM,70 F,67 F,90 %,W,6 mph,0 mph,29.77 in,0.0 in,Cloudy
6:35 AM,70 F,66 F,88 %,WSW,6 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 AM,70 F,67 F,90 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Cloudy
7:08 AM,70 F,66 F,88 %,S,6 mph,0 mph,29.78 in,0.0 in,Cloudy
7:52 AM,70 F,67 F,90 %,SSW,3 mph,0 mph,29.78 in,0.0 in,Cloudy
8:07 AM,70 F,66 F,88 %,SSW,6 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 AM,71 F,67 F,87 %,SSW,3 mph,0 mph,29.78 in,0.1 in,Cloudy
9:05 AM,72 F,66 F,83 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Cloudy
9:52 AM,71 F,67 F,87 %,CALM,0 mph,0 mph,29.76 in,0.1 in,Cloudy
10:52 AM,72 F,68 F,87 %,NE,7 mph,0 mph,29.74 in,0.1 in,Cloudy
11:04 AM,72 F,70 F,94 %,ENE,8 mph,0 mph,29.74 in,0.0 in,Cloudy
11:17 AM,72 F,68 F,88 %,NE,9 mph,0 mph,29.74 in,0.1 in,Cloudy
11:30 AM,72 F,70 F,94 %,NE,7 mph,0 mph,29.74 in,0.1 in,Cloudy
11:32 AM,72 F,70 F,94 %,NE,8 mph,0 mph,29.74 in,0.1 in,Cloudy
11:52 AM,72 F,69 F,91 %,NE,8 mph,0 mph,29.73 in,0.1 in,Cloudy
12:09 PM,72 F,70 F,94 %,NNE,8 mph,0 mph,29.72 in,0.1 in,Cloudy
12:52 PM,72 F,69 F,91 %,NE,10 mph,0 mph,29.70 in,0.2 in,Cloudy
1:32 PM,73 F,70 F,88 %,NE,12 mph,0 mph,29.67 in,0.1 in,Cloudy
1:52 PM,72 F,69 F,91 %,NE,12 mph,0 mph,29.67 in,0.1 in,Cloudy
2:52 PM,72 F,69 F,91 %,NE,13 mph,0 mph,29.63 in,0.0 in,Cloudy
3:43 PM,72 F,68 F,88 %,NNE,13 mph,0 mph,29.62 in,0.0 in,Cloudy
3:52 PM,72 F,68 F,87 %,NNE,17 mph,0 mph,29.60 in,0.0 in,Cloudy
4:08 PM,72 F,68 F,88 %,NNE,12 mph,0 mph,29.61 in,0.0 in,Cloudy
4:31 PM,72 F,68 F,88 %,NNE,13 mph,0 mph,29.59 in,0.0 in,Cloudy
4:52 PM,72 F,68 F,87 %,NNE,12 mph,0 mph,29.58 in,0.1 in,Cloudy
5:28 PM,72 F,68 F,88 %,NNE,14 mph,0 mph,29.58 in,0.0 in,Cloudy
5:52 PM,73 F,69 F,87 %,N,10 mph,0 mph,29.57 in,0.0 in,Cloudy
6:13 PM,73 F,68 F,83 %,NNE,10 mph,0 mph,29.57 in,0.0 in,Cloudy
6:25 PM,72 F,68 F,88 %,N,14 mph,0 mph,29.58 in,0.0 in,Cloudy
6:33 PM,72 F,70 F,94 %,N,12 mph,0 mph,29.58 in,0.1 in,Cloudy
6:35 PM,72 F,70 F,94 %,N,12 mph,0 mph,29.58 in,0.1 in,Cloudy
6:48 PM,72 F,70 F,94 %,N,16 mph,0 mph,29.57 in,0.1 in,Cloudy
6:52 PM,72 F,69 F,91 %,N,15 mph,0 mph,29.57 in,0.1 in,Cloudy
6:58 PM,72 F,70 F,94 %,N,14 mph,0 mph,29.57 in,0.0 in,Cloudy
7:05 PM,72 F,68 F,88 %,N,15 mph,0 mph,29.57 in,0.0 in,Cloudy
7:35 PM,72 F,68 F,88 %,N,13 mph,23 mph,29.58 in,0.0 in,Cloudy
7:52 PM,72 F,68 F,87 %,N,16 mph,0 mph,29.58 in,0.0 in,Cloudy
8:13 PM,72 F,68 F,88 %,NNW,15 mph,0 mph,29.59 in,0.0 in,Cloudy
8:20 PM,72 F,66 F,83 %,NNW,13 mph,0 mph,29.59 in,0.0 in,Cloudy
8:52 PM,71 F,67 F,87 %,NNW,18 mph,23 mph,29.59 in,0.0 in,Cloudy
9:00 PM,72 F,66 F,83 %,NNW,20 mph,0 mph,29.60 in,0.0 in,Cloudy
9:24 PM,70 F,64 F,83 %,NNW,15 mph,0 mph,29.61 in,0.0 in,Cloudy
9:35 PM,70 F,64 F,83 %,NNW,12 mph,0 mph,29.61 in,0.0 in,Cloudy
9:52 PM,69 F,65 F,87 %,NW,16 mph,0 mph,29.62 in,0.0 in,Cloudy
10:18 PM,70 F,64 F,83 %,NW,17 mph,24 mph,29.65 in,0.0 in,Cloudy
10:52 PM,69 F,64 F,84 %,NW,17 mph,23 mph,29.66 in,0.0 in,Cloudy
