Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,68 F,54 F,61 %,NNW,7 mph,0 mph,30.00 in,0.0 in,Fair
1:52 AM,69 F,54 F,58 %,NW,7 mph,0 mph,30.04 in,0.0 in,Cloudy
2:52 AM,64 F,56 F,75 %,NNW,13 mph,0 mph,30.06 in,0.0 in,Light Rain
3:52 AM,61 F,51 F,70 %,NNW,16 mph,0 mph,30.08 in,0.0 in,Light Rain
4:52 AM,56 F,51 F,84 %,N,14 mph,23 mph,30.11 in,0.1 in,Light Rain
5:52 AM,54 F,43 F,66 %,N,17 mph,29 mph,30.15 in,0.0 in,Cloudy
6:52 AM,51 F,42 F,71 %,NNW,15 mph,0 mph,30.19 in,0.0 in,Light Rain
7:52 AM,51 F,40 F,66 %,N,20 mph,24 mph,30.22 in,0.0 in,Mostly Cloudy
8:52 AM,50 F,36 F,59 %,N,18 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
9:52 AM,49 F,35 F,59 %,N,18 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
10:52 AM,52 F,35 F,53 %,N,10 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
11:52 AM,54 F,35 F,49 %,N,10 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
12:52 PM,54 F,34 F,47 %,NNW,14 mph,17 mph,30.34 in,0.0 in,Mostly Cloudy
1:52 PM,51 F,33 F,50 %,N,14 mph,0 mph,30.34 in,0.0 in,Cloudy
2:52 PM,51 F,31 F,46 %,NNE,8 mph,0 mph,30.32 in,0.0 in,Cloudy
3:52 PM,52 F,31 F,45 %,N,8 mph,0 mph,30.32 in,0.0 in,Cloudy
4:52 PM,52 F,31 F,45 %,N,9 mph,0 mph,30.31 in,0.0 in,Cloudy
5:52 PM,52 F,31 F,45 %,N,9 mph,0 mph,30.33 in,0.0 in,Cloudy
6:52 PM,51 F,31 F,46 %,N,9 mph,0 mph,30.34 in,0.0 in,Cloudy
7:52 PM,51 F,31 F,46 %,NNE,3 mph,0 mph,30.36 in,0.0 in,Cloudy
8:52 PM,51 F,31 F,46 %,NE,8 mph,0 mph,30.38 in,0.0 in,Cloudy
9:52 PM,50 F,31 F,48 %,NNE,12 mph,0 mph,30.39 in,0.0 in,Cloudy
10:52 PM,49 F,29 F,46 %,N,10 mph,0 mph,30.41 in,0.0 in,Cloudy
11:52 PM,48 F,27 F,44 %,N,10 mph,0 mph,30.43 in,0.0 in,Cloudy
