Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,59 F,48 F,67 %,ENE,9 mph,0 mph,30.24 in,0.0 in,Cloudy
1:52 AM,59 F,48 F,67 %,NE,12 mph,0 mph,30.24 in,0.0 in,Cloudy
2:52 AM,58 F,48 F,70 %,NNE,9 mph,0 mph,30.23 in,0.0 in,Cloudy
3:52 AM,58 F,48 F,70 %,N,9 mph,0 mph,30.23 in,0.0 in,Cloudy
4:52 AM,57 F,47 F,69 %,NNE,8 mph,0 mph,30.23 in,0.0 in,Cloudy
5:52 AM,58 F,47 F,67 %,NNE,9 mph,0 mph,30.24 in,0.0 in,Cloudy
6:00 AM,57 F,46 F,67 %,N,9 mph,0 mph,30.24 in,0.0 in,Cloudy
6:52 AM,56 F,46 F,69 %,N,13 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
7:52 AM,57 F,47 F,69 %,N,12 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
8:52 AM,59 F,46 F,62 %,NNE,15 mph,0 mph,30.26 in,0.0 in,Cloudy
9:52 AM,62 F,46 F,56 %,N,12 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
10:52 AM,65 F,47 F,52 %,N,8 mph,0 mph,30.24 in,0.0 in,Fair
11:52 AM,68 F,48 F,49 %,WNW,7 mph,0 mph,30.22 in,0.0 in,Fair
12:52 PM,72 F,50 F,46 %,NW,7 mph,0 mph,30.20 in,0.0 in,Fair
1:52 PM,74 F,50 F,43 %,WNW,7 mph,0 mph,30.18 in,0.0 in,Fair
2:52 PM,78 F,51 F,39 %,NNW,10 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
3:52 PM,78 F,51 F,39 %,N,8 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
4:52 PM,78 F,51 F,39 %,NNW,5 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
5:52 PM,76 F,52 F,43 %,N,13 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
6:52 PM,72 F,53 F,51 %,N,10 mph,0 mph,30.13 in,0.0 in,Fair
7:52 PM,71 F,53 F,53 %,N,10 mph,0 mph,30.14 in,0.0 in,Fair
8:52 PM,68 F,53 F,59 %,N,9 mph,0 mph,30.14 in,0.0 in,Fair
9:52 PM,67 F,54 F,63 %,N,9 mph,0 mph,30.14 in,0.0 in,Fair
10:52 PM,67 F,54 F,63 %,N,12 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
11:52 PM,66 F,52 F,60 %,NNE,8 mph,0 mph,30.15 in,0.0 in,Fair
