Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,31 F,7 F,37 %,WNW,7 mph,0 mph,29.90 in,0.0 in,Fair
12:52 AM,31 F,8 F,38 %,WNW,9 mph,0 mph,29.90 in,0.0 in,Fair
1:52 AM,31 F,9 F,40 %,WNW,10 mph,0 mph,29.90 in,0.0 in,Fair
2:52 AM,30 F,9 F,41 %,W,12 mph,0 mph,29.90 in,0.0 in,Fair
3:52 AM,30 F,9 F,41 %,W,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
4:52 AM,30 F,10 F,43 %,W,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
5:52 AM,28 F,11 F,49 %,SW,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
6:52 AM,30 F,12 F,47 %,WSW,7 mph,0 mph,29.93 in,0.0 in,Fair
7:52 AM,33 F,12 F,42 %,W,12 mph,0 mph,29.94 in,0.0 in,Fair
8:52 AM,35 F,12 F,39 %,WSW,8 mph,0 mph,29.95 in,0.0 in,Fair
9:52 AM,38 F,13 F,36 %,NW,18 mph,30 mph,29.96 in,0.0 in,Partly Cloudy
10:52 AM,40 F,14 F,35 %,NW,15 mph,24 mph,29.95 in,0.0 in,Partly Cloudy
11:52 AM,39 F,13 F,34 %,NW,12 mph,25 mph,29.94 in,0.0 in,Mostly Cloudy
12:52 PM,43 F,14 F,31 %,WNW,16 mph,24 mph,29.93 in,0.0 in,Partly Cloudy
1:52 PM,45 F,14 F,29 %,W,15 mph,23 mph,29.91 in,0.0 in,Partly Cloudy
2:52 PM,48 F,16 F,28 %,W,14 mph,20 mph,29.89 in,0.0 in,Partly Cloudy
3:52 PM,49 F,15 F,26 %,NW,18 mph,24 mph,29.88 in,0.0 in,Fair
4:52 PM,49 F,16 F,27 %,NW,14 mph,23 mph,29.88 in,0.0 in,Fair
5:52 PM,48 F,15 F,27 %,NW,17 mph,28 mph,29.89 in,0.0 in,Partly Cloudy
6:52 PM,46 F,16 F,30 %,N,15 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
7:52 PM,43 F,17 F,35 %,NNE,8 mph,0 mph,29.93 in,0.0 in,Fair
8:52 PM,41 F,17 F,38 %,N,12 mph,0 mph,29.96 in,0.0 in,Fair
9:52 PM,40 F,18 F,41 %,N,7 mph,0 mph,29.97 in,0.0 in,Fair
10:52 PM,39 F,18 F,43 %,NNE,5 mph,0 mph,29.98 in,0.0 in,Fair
