Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,23 F,9 F,55 %,NW,9 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
1:52 AM,24 F,10 F,55 %,W,6 mph,0 mph,30.06 in,0.0 in,Fair
2:52 AM,24 F,11 F,57 %,WNW,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
3:52 AM,24 F,11 F,57 %,WNW,5 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
4:52 AM,26 F,12 F,55 %,NW,14 mph,0 mph,30.08 in,0.0 in,Fair
5:52 AM,26 F,12 F,55 %,NNW,13 mph,22 mph,30.09 in,0.0 in,Fair
6:52 AM,26 F,12 F,55 %,NW,13 mph,0 mph,30.11 in,0.0 in,Fair
7:52 AM,24 F,12 F,60 %,NNW,7 mph,0 mph,30.12 in,0.0 in,Fair
8:52 AM,26 F,13 F,58 %,NW,7 mph,0 mph,30.14 in,0.0 in,Fair
9:52 AM,28 F,14 F,55 %,NNW,7 mph,0 mph,30.15 in,0.0 in,Fair
10:52 AM,30 F,15 F,54 %,N,20 mph,30 mph,30.17 in,0.0 in,Fair
11:52 AM,32 F,15 F,50 %,NW,17 mph,22 mph,30.18 in,0.0 in,Fair
12:52 PM,34 F,13 F,42 %,NW,17 mph,0 mph,30.17 in,0.0 in,Fair
1:52 PM,34 F,11 F,38 %,NNW,20 mph,28 mph,30.16 in,0.0 in,Fair
2:52 PM,35 F,10 F,35 %,NNW,17 mph,0 mph,30.14 in,0.0 in,Fair
3:52 PM,36 F,9 F,33 %,NNW,18 mph,25 mph,30.14 in,0.0 in,Fair
4:52 PM,35 F,9 F,34 %,N,17 mph,24 mph,30.14 in,0.0 in,Fair
5:52 PM,33 F,8 F,35 %,NW,17 mph,23 mph,30.16 in,0.0 in,Fair
6:52 PM,32 F,8 F,37 %,NNW,9 mph,0 mph,30.18 in,0.0 in,Fair
7:52 PM,30 F,9 F,41 %,NNW,9 mph,0 mph,30.21 in,0.0 in,Fair
8:52 PM,30 F,10 F,43 %,NNW,14 mph,0 mph,30.23 in,0.0 in,Fair
9:52 PM,29 F,11 F,47 %,NW,14 mph,22 mph,30.24 in,0.0 in,Fair
10:52 PM,28 F,11 F,49 %,NNW,14 mph,0 mph,30.24 in,0.0 in,Fair
11:52 PM,27 F,10 F,51 %,NNW,12 mph,0 mph,30.26 in,0.0 in,Fair
