Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,32 F,25 F,75 %,N,13 mph,0 mph,30.29 in,0.0 in,Cloudy
1:52 AM,32 F,24 F,73 %,N,12 mph,0 mph,30.31 in,0.0 in,Cloudy
2:52 AM,32 F,23 F,69 %,NNE,12 mph,0 mph,30.32 in,0.0 in,Cloudy
3:52 AM,31 F,23 F,72 %,NE,10 mph,0 mph,30.34 in,0.0 in,Cloudy
4:33 AM,30 F,25 F,80 %,NNE,12 mph,0 mph,30.36 in,0.0 in,Cloudy
4:52 AM,31 F,23 F,72 %,NNE,9 mph,0 mph,30.36 in,0.0 in,Cloudy
5:52 AM,31 F,23 F,72 %,NNE,12 mph,0 mph,30.37 in,0.0 in,Cloudy
6:52 AM,30 F,23 F,75 %,N,9 mph,0 mph,30.38 in,0.0 in,Cloudy
7:52 AM,30 F,23 F,75 %,NNE,9 mph,0 mph,30.41 in,0.0 in,Cloudy
8:52 AM,30 F,23 F,75 %,NE,9 mph,0 mph,30.41 in,0.0 in,Cloudy
9:52 AM,30 F,23 F,75 %,NE,12 mph,0 mph,30.44 in,0.0 in,Cloudy
10:52 AM,31 F,24 F,76 %,NE,9 mph,0 mph,30.46 in,0.0 in,Cloudy
11:06 AM,30 F,25 F,80 %,NE,9 mph,0 mph,30.46 in,0.0 in,Cloudy
11:26 AM,30 F,25 F,80 %,NE,12 mph,0 mph,30.47 in,0.0 in,Cloudy
11:33 AM,30 F,25 F,80 %,NE,10 mph,0 mph,30.47 in,0.0 in,Cloudy
11:49 AM,30 F,25 F,80 %,NE,9 mph,0 mph,30.47 in,0.0 in,Cloudy
11:52 AM,30 F,25 F,80 %,ENE,9 mph,0 mph,30.47 in,0.0 in,Cloudy
12:52 PM,30 F,24 F,79 %,ENE,6 mph,0 mph,30.46 in,0.0 in,Cloudy
1:52 PM,30 F,24 F,79 %,NNE,7 mph,0 mph,30.44 in,0.0 in,Cloudy
2:52 PM,31 F,25 F,79 %,NE,8 mph,0 mph,30.43 in,0.0 in,Cloudy
3:52 PM,31 F,25 F,79 %,NNE,8 mph,0 mph,30.41 in,0.0 in,Cloudy
4:52 PM,31 F,25 F,79 %,NE,5 mph,0 mph,30.41 in,0.0 in,Cloudy
5:11 PM,30 F,25 F,80 %,NE,5 mph,0 mph,30.42 in,0.0 in,Cloudy
5:52 PM,31 F,25 F,79 %,ENE,7 mph,0 mph,30.42 in,0.0 in,Cloudy
6:25 PM,30 F,27 F,86 %,ENE,5 mph,0 mph,30.42 in,0.0 in,Cloudy
6:47 PM,30 F,25 F,80 %,ENE,7 mph,0 mph,30.42 in,0.0 in,Cloudy
6:52 PM,31 F,25 F,79 %,ENE,7 mph,0 mph,30.42 in,0.0 in,Cloudy
7:00 PM,30 F,27 F,86 %,ENE,5 mph,0 mph,30.42 in,0.0 in,Cloudy
7:52 PM,31 F,26 F,82 %,NNE,7 mph,0 mph,30.41 in,0.0 in,Cloudy
8:52 PM,31 F,27 F,85 %,ENE,8 mph,0 mph,30.40 in,0.0 in,Cloudy
9:39 PM,30 F,27 F,86 %,NNE,5 mph,0 mph,30.40 in,0.0 in,Cloudy
9:52 PM,30 F,27 F,86 %,NNE,5 mph,0 mph,30.40 in,0.0 in,Cloudy
10:19 PM,30 F,28 F,93 %,NNE,3 mph,0 mph,30.41 in,0.0 in,Cloudy
10:52 PM,31 F,28 F,89 %,ENE,5 mph,0 mph,30.38 in,0.0 in,Cloudy
11:52 PM,32 F,28 F,85 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Cloudy
