Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,43 F,14 F,31 %,NW,14 mph,0 mph,30.17 in,0.0 in,Fair
1:52 AM,42 F,15 F,34 %,NW,13 mph,0 mph,30.17 in,0.0 in,Fair
2:52 AM,41 F,16 F,36 %,NW,10 mph,0 mph,30.17 in,0.0 in,Fair
3:52 AM,41 F,14 F,33 %,NW,12 mph,0 mph,30.16 in,0.0 in,Fair
4:52 AM,39 F,14 F,36 %,NNW,8 mph,0 mph,30.16 in,0.0 in,Fair
5:52 AM,39 F,13 F,34 %,NW,10 mph,0 mph,30.17 in,0.0 in,Fair
6:52 AM,39 F,12 F,33 %,NW,10 mph,0 mph,30.19 in,0.0 in,Fair
7:52 AM,40 F,12 F,32 %,NW,12 mph,0 mph,30.21 in,0.0 in,Fair
8:52 AM,42 F,13 F,31 %,NNW,12 mph,21 mph,30.21 in,0.0 in,Fair
9:52 AM,45 F,12 F,26 %,NNW,12 mph,21 mph,30.21 in,0.0 in,Fair
10:52 AM,48 F,11 F,22 %,WNW,9 mph,0 mph,30.20 in,0.0 in,Fair
11:52 AM,51 F,11 F,20 %,NW,10 mph,0 mph,30.19 in,0.0 in,Fair
12:52 PM,53 F,11 F,19 %,NW,9 mph,0 mph,30.16 in,0.0 in,Fair
1:52 PM,56 F,10 F,16 %,NNW,8 mph,0 mph,30.12 in,0.0 in,Fair
2:52 PM,58 F,7 F,13 %,WNW,13 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
3:52 PM,59 F,12 F,16 %,WNW,9 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
4:52 PM,59 F,11 F,15 %,WNW,10 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
5:52 PM,57 F,12 F,17 %,NNW,13 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
6:52 PM,55 F,13 F,19 %,N,6 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
7:52 PM,54 F,12 F,19 %,NW,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
8:52 PM,53 F,15 F,22 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
9:52 PM,49 F,17 F,28 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
10:52 PM,45 F,21 F,39 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Fair
11:52 PM,42 F,28 F,58 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
