Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,66 F,64 F,93 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
12:52 AM,65 F,64 F,97 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
1:52 AM,65 F,63 F,93 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fair
2:24 AM,64 F,63 F,94 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2:52 AM,65 F,63 F,93 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
3:52 AM,65 F,63 F,93 %,NE,3 mph,0 mph,30.15 in,0.0 in,Cloudy
4:52 AM,65 F,64 F,97 %,ENE,5 mph,0 mph,30.15 in,0.0 in,Cloudy
5:23 AM,64 F,64 F,100 %,ENE,6 mph,0 mph,30.15 in,0.0 in,Cloudy
5:52 AM,64 F,64 F,100 %,ENE,7 mph,0 mph,30.16 in,0.0 in,Cloudy
6:52 AM,65 F,64 F,97 %,NE,6 mph,0 mph,30.16 in,0.0 in,Cloudy
7:42 AM,64 F,64 F,100 %,ENE,8 mph,0 mph,30.17 in,0.0 in,Cloudy
7:52 AM,65 F,65 F,100 %,ENE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
8:05 AM,64 F,64 F,100 %,ENE,6 mph,0 mph,30.17 in,0.0 in,Cloudy
8:19 AM,64 F,64 F,100 %,NE,5 mph,0 mph,30.17 in,0.0 in,Cloudy
8:37 AM,64 F,64 F,100 %,NNE,5 mph,0 mph,30.17 in,0.0 in,Cloudy
8:52 AM,66 F,66 F,100 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
9:31 AM,66 F,66 F,100 %,NNE,3 mph,0 mph,30.18 in,0.0 in,Cloudy
9:43 AM,66 F,66 F,100 %,NNE,3 mph,0 mph,30.18 in,0.0 in,Cloudy
9:52 AM,66 F,66 F,100 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
10:06 AM,68 F,66 F,94 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
10:32 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Cloudy
10:48 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
10:52 AM,70 F,67 F,90 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
11:27 AM,72 F,66 F,83 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Cloudy
11:52 AM,72 F,67 F,84 %,SSE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
12:52 PM,74 F,67 F,79 %,SSE,3 mph,0 mph,30.16 in,0.0 in,Cloudy
1:52 PM,75 F,66 F,73 %,SE,9 mph,0 mph,30.15 in,0.0 in,Cloudy
2:27 PM,75 F,66 F,73 %,SSE,7 mph,0 mph,30.13 in,0.0 in,Cloudy
2:52 PM,74 F,66 F,76 %,ESE,9 mph,0 mph,30.12 in,0.0 in,Cloudy
3:07 PM,75 F,66 F,73 %,SE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
3:52 PM,75 F,67 F,76 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
4:11 PM,75 F,66 F,73 %,S,5 mph,0 mph,30.11 in,0.0 in,Cloudy
4:25 PM,75 F,66 F,73 %,SSE,5 mph,0 mph,30.11 in,0.0 in,Cloudy
4:52 PM,75 F,66 F,73 %,ESE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
5:11 PM,75 F,66 F,73 %,ESE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
5:41 PM,73 F,66 F,78 %,SE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
5:52 PM,74 F,67 F,79 %,ESE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
6:07 PM,75 F,66 F,73 %,SSE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
6:52 PM,73 F,68 F,84 %,SSE,7 mph,0 mph,30.10 in,0.0 in,Cloudy
7:52 PM,71 F,68 F,90 %,SSE,3 mph,0 mph,30.10 in,0.0 in,Cloudy
8:38 PM,72 F,70 F,94 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
8:52 PM,72 F,70 F,94 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
9:20 PM,72 F,70 F,94 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
9:52 PM,71 F,69 F,93 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
10:26 PM,70 F,70 F,100 %,SSE,3 mph,0 mph,30.11 in,0.0 in,Cloudy
10:52 PM,71 F,69 F,93 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
