Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,53 F,55 %,S,8 mph,0 mph,30.10 in,0.0 in,Cloudy
12:52 AM,68 F,56 F,65 %,S,6 mph,0 mph,30.09 in,0.0 in,Cloudy
1:52 AM,69 F,57 F,65 %,S,6 mph,0 mph,30.09 in,0.0 in,Cloudy
2:52 AM,68 F,53 F,59 %,SSE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 AM,67 F,55 F,66 %,S,10 mph,0 mph,30.11 in,0.0 in,Cloudy
4:52 AM,66 F,55 F,68 %,SSE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
5:52 AM,65 F,56 F,73 %,SSE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
6:52 AM,64 F,56 F,75 %,S,7 mph,0 mph,30.13 in,0.0 in,Cloudy
7:52 AM,65 F,58 F,78 %,SSE,6 mph,0 mph,30.14 in,0.0 in,Cloudy
8:52 AM,68 F,58 F,70 %,SSE,8 mph,0 mph,30.15 in,0.0 in,Cloudy
9:52 AM,73 F,59 F,61 %,S,9 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
10:52 AM,74 F,57 F,55 %,SSE,12 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
11:52 AM,74 F,58 F,57 %,S,12 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
12:52 PM,76 F,57 F,52 %,S,7 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
1:52 PM,77 F,58 F,52 %,S,10 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2:52 PM,77 F,59 F,54 %,SE,12 mph,16 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 PM,77 F,59 F,54 %,SE,12 mph,0 mph,30.06 in,0.0 in,Cloudy
4:52 PM,75 F,60 F,60 %,ESE,15 mph,22 mph,30.06 in,0.0 in,Cloudy
5:52 PM,72 F,61 F,68 %,SE,9 mph,0 mph,30.06 in,0.0 in,Cloudy
6:52 PM,69 F,61 F,75 %,SE,9 mph,0 mph,30.07 in,0.0 in,Cloudy
7:52 PM,69 F,61 F,75 %,SE,7 mph,0 mph,30.07 in,0.0 in,Cloudy
8:52 PM,69 F,60 F,73 %,SSE,8 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 PM,69 F,61 F,75 %,SE,9 mph,0 mph,30.07 in,0.0 in,Cloudy
10:52 PM,69 F,62 F,78 %,SSE,9 mph,0 mph,30.07 in,0.0 in,Cloudy
