Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,58 F,45 F,62 %,SSW,5 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
12:52 AM,56 F,44 F,64 %,S,5 mph,0 mph,29.89 in,0.0 in,Fair
1:52 AM,53 F,44 F,71 %,SSW,5 mph,0 mph,29.88 in,0.0 in,Fair
2:52 AM,52 F,42 F,69 %,SSW,3 mph,0 mph,29.87 in,0.0 in,Fair
3:52 AM,54 F,42 F,64 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Fair
4:52 AM,52 F,42 F,69 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Fair
5:52 AM,50 F,43 F,77 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Fair
6:52 AM,52 F,43 F,71 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
7:52 AM,55 F,46 F,72 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
8:52 AM,58 F,47 F,67 %,SE,3 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
9:52 AM,62 F,43 F,50 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
10:52 AM,66 F,47 F,50 %,SSE,7 mph,0 mph,29.93 in,0.0 in,Fair
11:52 AM,72 F,51 F,48 %,S,8 mph,0 mph,29.90 in,0.0 in,Fair
12:52 PM,75 F,48 F,38 %,S,7 mph,0 mph,29.87 in,0.0 in,Fair
1:52 PM,78 F,47 F,33 %,S,10 mph,0 mph,29.84 in,0.0 in,Fair
2:52 PM,78 F,48 F,35 %,S,14 mph,0 mph,29.82 in,0.0 in,Fair
3:52 PM,79 F,50 F,36 %,S,12 mph,0 mph,29.80 in,0.0 in,Fair
4:52 PM,82 F,48 F,30 %,S,13 mph,0 mph,29.79 in,0.0 in,Fair
5:52 PM,83 F,47 F,28 %,S,15 mph,0 mph,29.79 in,0.0 in,Fair
6:52 PM,80 F,49 F,34 %,SSW,12 mph,0 mph,29.78 in,0.0 in,Fair
7:52 PM,73 F,54 F,51 %,S,9 mph,0 mph,29.78 in,0.0 in,Fair
8:52 PM,71 F,54 F,55 %,S,8 mph,0 mph,29.80 in,0.0 in,Fair
9:52 PM,69 F,52 F,54 %,S,9 mph,0 mph,29.81 in,0.0 in,Fair
10:52 PM,66 F,54 F,65 %,S,7 mph,0 mph,29.82 in,0.0 in,Fair
