Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,70 F,65 F,84 %,SSE,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12:01 AM,70 F,64 F,83 %,S,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
12:52 AM,70 F,65 F,84 %,E,3 mph,0 mph,29.96 in,0.0 in,Cloudy
1:20 AM,70 F,64 F,83 %,NE,6 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
1:32 AM,70 F,66 F,88 %,ENE,3 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
1:52 AM,70 F,66 F,87 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2:02 AM,70 F,64 F,83 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2:14 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2:52 AM,70 F,66 F,87 %,E,3 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
3:19 AM,70 F,66 F,88 %,E,5 mph,0 mph,29.97 in,0.0 in,Cloudy
3:34 AM,70 F,66 F,88 %,E,5 mph,0 mph,29.97 in,0.0 in,Cloudy
3:52 AM,69 F,66 F,90 %,ENE,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
4:05 AM,70 F,66 F,88 %,E,6 mph,0 mph,29.97 in,0.0 in,Fair
4:37 AM,70 F,66 F,88 %,ENE,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:43 AM,70 F,66 F,88 %,ENE,8 mph,0 mph,29.98 in,0.0 in,Cloudy
4:52 AM,69 F,66 F,90 %,E,7 mph,0 mph,29.98 in,0.0 in,Cloudy
5:02 AM,70 F,66 F,88 %,E,6 mph,0 mph,29.99 in,0.0 in,Cloudy
5:13 AM,70 F,66 F,88 %,E,7 mph,0 mph,29.99 in,0.0 in,Cloudy
5:52 AM,69 F,66 F,90 %,ESE,8 mph,0 mph,30.01 in,0.0 in,Cloudy
6:11 AM,70 F,66 F,88 %,SE,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
6:27 AM,70 F,66 F,88 %,SE,7 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
6:52 AM,69 F,65 F,87 %,SSE,5 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
7:52 AM,71 F,63 F,75 %,SSE,6 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
8:52 AM,72 F,62 F,71 %,S,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
9:52 AM,74 F,61 F,64 %,S,6 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
10:52 AM,76 F,62 F,62 %,S,6 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
11:52 AM,79 F,63 F,57 %,SSW,5 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
12:52 PM,81 F,63 F,54 %,S,7 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
1:52 PM,82 F,64 F,54 %,SE,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2:52 PM,83 F,64 F,53 %,S,12 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
3:27 PM,82 F,64 F,54 %,S,10 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
3:52 PM,83 F,64 F,53 %,S,15 mph,21 mph,30.03 in,0.0 in,Mostly Cloudy
4:52 PM,82 F,65 F,56 %,SSE,12 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
5:52 PM,81 F,63 F,54 %,SSE,14 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
6:52 PM,78 F,65 F,64 %,SSE,13 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
7:52 PM,76 F,65 F,69 %,SSE,12 mph,0 mph,30.05 in,0.0 in,Cloudy
8:52 PM,74 F,66 F,76 %,SSE,7 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 PM,74 F,66 F,76 %,SE,5 mph,0 mph,30.07 in,0.0 in,Cloudy
10:52 PM,73 F,66 F,79 %,SSE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
