Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,61 F,58 F,90 %,SSW,5 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
12:52 AM,61 F,59 F,93 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
1:52 AM,59 F,56 F,90 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
2:52 AM,59 F,56 F,90 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
3:52 AM,58 F,54 F,87 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
4:52 AM,58 F,56 F,93 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
5:52 AM,57 F,55 F,93 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
6:52 AM,56 F,53 F,90 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
7:52 AM,58 F,54 F,87 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
8:52 AM,62 F,57 F,84 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
9:52 AM,64 F,57 F,78 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
10:52 AM,67 F,58 F,73 %,NNE,7 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
11:52 AM,72 F,60 F,66 %,NNE,3 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
12:52 PM,78 F,58 F,50 %,NNE,3 mph,0 mph,30.25 in,0.0 in,Cloudy
1:52 PM,81 F,52 F,36 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2:52 PM,83 F,53 F,36 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
3:52 PM,81 F,55 F,41 %,E,5 mph,0 mph,30.18 in,0.0 in,Cloudy
4:52 PM,79 F,55 F,44 %,E,3 mph,0 mph,30.17 in,0.0 in,Cloudy
5:52 PM,76 F,57 F,52 %,ESE,5 mph,0 mph,30.16 in,0.0 in,Cloudy
6:52 PM,74 F,56 F,53 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
7:52 PM,68 F,61 F,78 %,S,3 mph,0 mph,30.16 in,0.0 in,Cloudy
8:52 PM,69 F,61 F,75 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
9:52 PM,67 F,63 F,87 %,NNE,3 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
10:52 PM,66 F,62 F,87 %,NNE,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
