Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,62 F,81 %,SE,3 mph,0 mph,29.96 in,0.0 in,Cloudy
12:52 AM,67 F,62 F,84 %,SE,3 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 AM,67 F,62 F,84 %,SE,3 mph,0 mph,29.95 in,0.0 in,Cloudy
2:27 AM,66 F,63 F,88 %,SE,5 mph,0 mph,29.95 in,0.0 in,Cloudy
2:52 AM,67 F,62 F,84 %,SSE,5 mph,0 mph,29.94 in,0.0 in,Cloudy
3:04 AM,66 F,61 F,83 %,SE,5 mph,0 mph,29.94 in,0.0 in,Cloudy
3:22 AM,66 F,63 F,88 %,SSE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
3:28 AM,66 F,63 F,88 %,SSE,5 mph,0 mph,29.93 in,0.0 in,Cloudy
3:52 AM,67 F,62 F,84 %,SSE,6 mph,0 mph,29.93 in,0.0 in,Cloudy
4:52 AM,67 F,62 F,84 %,S,5 mph,0 mph,29.93 in,0.0 in,Cloudy
4:59 AM,66 F,63 F,88 %,S,5 mph,0 mph,29.93 in,0.0 in,Cloudy
5:52 AM,66 F,61 F,84 %,S,6 mph,0 mph,29.92 in,0.0 in,Cloudy
6:52 AM,67 F,61 F,81 %,SSE,6 mph,0 mph,29.93 in,0.0 in,Cloudy
7:52 AM,68 F,62 F,81 %,S,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 AM,69 F,61 F,75 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
9:07 AM,70 F,61 F,73 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
9:52 AM,73 F,62 F,68 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
10:14 AM,73 F,63 F,69 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
10:52 AM,73 F,62 F,68 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Cloudy
11:52 AM,74 F,63 F,68 %,SSE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
12:52 PM,74 F,64 F,71 %,S,8 mph,0 mph,29.93 in,0.0 in,Cloudy
1:04 PM,75 F,64 F,69 %,S,10 mph,0 mph,29.93 in,0.0 in,Cloudy
1:52 PM,75 F,64 F,69 %,SSE,7 mph,0 mph,29.93 in,0.0 in,Cloudy
2:52 PM,77 F,66 F,69 %,S,10 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 PM,77 F,64 F,64 %,S,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
4:52 PM,79 F,63 F,57 %,S,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 PM,79 F,65 F,62 %,S,9 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
6:52 PM,78 F,66 F,66 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
7:52 PM,77 F,63 F,62 %,SW,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
8:52 PM,75 F,65 F,71 %,SW,8 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
9:52 PM,74 F,65 F,73 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
10:52 PM,72 F,67 F,84 %,SSW,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
