Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,55 F,48 F,77 %,SSW,14 mph,0 mph,29.74 in,0.0 in,Cloudy
1:52 AM,56 F,50 F,80 %,SSW,17 mph,28 mph,29.70 in,0.0 in,Cloudy
2:13 AM,55 F,52 F,88 %,S,15 mph,0 mph,29.68 in,0.0 in,Cloudy
2:52 AM,57 F,52 F,83 %,SSW,18 mph,24 mph,29.66 in,0.0 in,Cloudy
3:52 AM,57 F,53 F,87 %,S,17 mph,0 mph,29.64 in,0.0 in,Cloudy
4:52 AM,58 F,54 F,87 %,SSW,15 mph,0 mph,29.64 in,0.0 in,Cloudy
5:52 AM,61 F,55 F,81 %,WSW,15 mph,23 mph,29.66 in,0.0 in,Cloudy
6:02 AM,61 F,55 F,82 %,WSW,8 mph,0 mph,29.65 in,0.0 in,Cloudy
7:52 AM,58 F,54 F,87 %,SSW,6 mph,0 mph,29.66 in,0.0 in,Cloudy
8:52 AM,56 F,54 F,93 %,S,8 mph,0 mph,29.65 in,0.0 in,Cloudy
9:52 AM,59 F,56 F,90 %,SSW,6 mph,0 mph,29.66 in,0.0 in,Cloudy
10:52 AM,60 F,55 F,83 %,WSW,5 mph,0 mph,29.67 in,0.0 in,Cloudy
11:52 AM,55 F,45 F,69 %,NW,14 mph,29 mph,29.71 in,0.0 in,Cloudy
12:52 PM,53 F,39 F,59 %,NW,12 mph,24 mph,29.69 in,0.0 in,Cloudy
1:52 PM,52 F,36 F,54 %,NW,12 mph,22 mph,29.69 in,0.0 in,Cloudy
2:52 PM,50 F,30 F,46 %,NW,12 mph,0 mph,29.69 in,0.0 in,Cloudy
3:52 PM,50 F,26 F,39 %,NW,13 mph,18 mph,29.69 in,0.0 in,Cloudy
4:52 PM,48 F,23 F,37 %,NNW,14 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
5:52 PM,47 F,20 F,34 %,NNW,13 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
6:52 PM,47 F,20 F,34 %,NNW,7 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
7:52 PM,46 F,20 F,35 %,NW,6 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
8:52 PM,45 F,20 F,37 %,NNW,10 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
9:52 PM,44 F,22 F,42 %,NNW,9 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
10:52 PM,43 F,22 F,43 %,NNW,13 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
11:52 PM,42 F,21 F,43 %,NNW,13 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
