Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,74 F,63 F,68 %,ENE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 AM,74 F,63 F,68 %,ENE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
2:52 AM,72 F,63 F,73 %,N,3 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 AM,71 F,62 F,73 %,N,5 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
4:52 AM,71 F,63 F,75 %,NNW,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
5:52 AM,72 F,63 F,73 %,NNW,3 mph,0 mph,30.13 in,0.0 in,Cloudy
6:52 AM,72 F,60 F,66 %,ENE,7 mph,0 mph,30.14 in,0.0 in,Cloudy
7:52 AM,72 F,60 F,66 %,NE,6 mph,0 mph,30.17 in,0.0 in,Light Rain
8:52 AM,72 F,63 F,73 %,NE,6 mph,0 mph,30.19 in,0.0 in,Cloudy
9:52 AM,75 F,65 F,71 %,NNE,5 mph,0 mph,30.19 in,0.0 in,Cloudy
10:52 AM,78 F,65 F,64 %,NNE,5 mph,0 mph,30.20 in,0.0 in,Cloudy
11:52 AM,80 F,65 F,60 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
12:52 PM,82 F,61 F,49 %,ESE,3 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
1:52 PM,83 F,62 F,49 %,S,6 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
2:52 PM,84 F,61 F,46 %,SSW,7 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
3:52 PM,84 F,57 F,40 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
4:52 PM,84 F,58 F,41 %,SSE,3 mph,0 mph,30.16 in,0.0 in,Cloudy
5:52 PM,83 F,61 F,47 %,E,6 mph,0 mph,30.16 in,0.0 in,Cloudy
6:52 PM,81 F,60 F,49 %,ESE,8 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
7:52 PM,79 F,55 F,44 %,E,6 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
8:52 PM,78 F,52 F,40 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,55 F,46 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
10:52 PM,76 F,60 F,58 %,ENE,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
11:52 PM,73 F,64 F,73 %,S,3 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
