Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,41 F,21 F,45 %,NW,10 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
1:52 AM,40 F,21 F,47 %,NNW,14 mph,0 mph,29.77 in,0.0 in,Fair
2:52 AM,40 F,19 F,43 %,WNW,12 mph,21 mph,29.78 in,0.0 in,Fair
3:52 AM,38 F,18 F,44 %,WNW,13 mph,0 mph,29.81 in,0.0 in,Fair
4:52 AM,37 F,17 F,44 %,W,6 mph,0 mph,29.80 in,0.0 in,Fair
5:52 AM,36 F,17 F,46 %,W,5 mph,0 mph,29.80 in,0.0 in,Fair
6:52 AM,36 F,17 F,46 %,WSW,3 mph,0 mph,29.82 in,0.0 in,Fair
7:52 AM,34 F,19 F,54 %,SSW,7 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
8:52 AM,35 F,19 F,52 %,SW,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
9:52 AM,40 F,19 F,43 %,WSW,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
10:52 AM,44 F,21 F,40 %,WNW,6 mph,17 mph,29.89 in,0.0 in,Fair
11:52 AM,45 F,22 F,40 %,NW,14 mph,23 mph,29.90 in,0.0 in,Partly Cloudy
12:52 PM,44 F,21 F,40 %,NW,16 mph,30 mph,29.90 in,0.0 in,Mostly Cloudy
1:52 PM,47 F,21 F,36 %,W,20 mph,33 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,47 F,21 F,36 %,WNW,14 mph,29 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 PM,46 F,22 F,39 %,NW,18 mph,35 mph,29.97 in,0.0 in,Partly Cloudy
4:52 PM,44 F,20 F,38 %,WNW,18 mph,29 mph,29.99 in,0.0 in,Partly Cloudy
5:52 PM,42 F,21 F,43 %,WNW,16 mph,28 mph,30.03 in,0.0 in,Partly Cloudy
6:52 PM,41 F,22 F,47 %,NW,14 mph,20 mph,30.06 in,0.0 in,Partly Cloudy
7:52 PM,40 F,22 F,49 %,NW,12 mph,0 mph,30.08 in,0.0 in,Fair
8:52 PM,40 F,20 F,45 %,NW,16 mph,0 mph,30.12 in,0.0 in,Fair
9:52 PM,39 F,21 F,49 %,NW,9 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
10:52 PM,39 F,21 F,49 %,WNW,7 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
11:52 PM,38 F,20 F,48 %,WNW,8 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
