Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,62 F,60 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
12:52 AM,76 F,63 F,64 %,NNW,5 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 AM,76 F,62 F,62 %,N,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2:52 AM,74 F,63 F,68 %,NNW,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
3:52 AM,73 F,63 F,71 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
4:52 AM,73 F,62 F,68 %,NNE,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
5:52 AM,74 F,63 F,68 %,WSW,5 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
6:52 AM,72 F,63 F,73 %,N,3 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
7:52 AM,75 F,63 F,66 %,NNW,6 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
8:52 AM,80 F,61 F,52 %,NNE,3 mph,0 mph,30.04 in,0.0 in,Cloudy
9:52 AM,82 F,59 F,45 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 AM,84 F,57 F,40 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
11:52 AM,84 F,58 F,41 %,SSE,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
12:52 PM,86 F,59 F,40 %,S,8 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 PM,86 F,59 F,40 %,S,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2:52 PM,88 F,56 F,34 %,SSW,5 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 PM,90 F,57 F,33 %,SSW,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
4:52 PM,87 F,57 F,36 %,S,3 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
5:52 PM,88 F,58 F,36 %,S,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
6:52 PM,84 F,65 F,53 %,SE,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
7:52 PM,83 F,67 F,58 %,SE,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
8:52 PM,82 F,68 F,62 %,SSE,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
9:52 PM,80 F,68 F,67 %,S,8 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
10:52 PM,80 F,67 F,64 %,S,14 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
