Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,57 F,31 F,37 %,WNW,14 mph,22 mph,29.92 in,0.0 in,Partly Cloudy
12:52 AM,57 F,0 F,39 %,WNW,20 mph,31 mph,29.93 in,0.0 in,Partly Cloudy
1:52 AM,54 F,31 F,41 %,WNW,17 mph,33 mph,29.96 in,0.0 in,Fair
2:52 AM,52 F,33 F,49 %,WNW,8 mph,20 mph,29.97 in,0.0 in,Fair
3:52 AM,52 F,33 F,49 %,W,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 AM,51 F,34 F,52 %,NW,14 mph,25 mph,30.00 in,0.0 in,Mostly Cloudy
5:52 AM,50 F,35 F,57 %,NW,13 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
6:52 AM,49 F,36 F,61 %,NW,12 mph,18 mph,30.05 in,0.0 in,Mostly Cloudy
7:52 AM,50 F,35 F,57 %,NW,14 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
8:16 AM,50 F,36 F,58 %,WNW,10 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
8:52 AM,53 F,35 F,50 %,W,14 mph,20 mph,30.08 in,0.0 in,Partly Cloudy
9:52 AM,55 F,0 F,42 %,NW,20 mph,26 mph,30.09 in,0.0 in,Mostly Cloudy
10:52 AM,56 F,30 F,37 %,WNW,20 mph,37 mph,30.09 in,0.0 in,Partly Cloudy
11:52 AM,58 F,29 F,33 %,WNW,21 mph,38 mph,30.09 in,0.0 in,Partly Cloudy / Windy
12:52 PM,60 F,30 F,32 %,NW,17 mph,28 mph,30.09 in,0.0 in,Fair
1:52 PM,61 F,27 F,27 %,W,23 mph,36 mph,30.09 in,0.0 in,Partly Cloudy / Windy
2:52 PM,62 F,25 F,24 %,WNW,21 mph,38 mph,30.09 in,0.0 in,Fair / Windy
3:52 PM,60 F,24 F,25 %,WNW,21 mph,33 mph,30.09 in,0.0 in,Fair / Windy
4:52 PM,62 F,25 F,24 %,NNW,23 mph,29 mph,30.09 in,0.0 in,Partly Cloudy / Windy
5:52 PM,61 F,25 F,25 %,NW,15 mph,29 mph,30.11 in,0.0 in,Fair
6:52 PM,59 F,25 F,27 %,NNW,22 mph,26 mph,30.12 in,0.0 in,Fair / Windy
7:52 PM,56 F,25 F,30 %,N,15 mph,0 mph,30.16 in,0.0 in,Fair
8:52 PM,54 F,25 F,33 %,NNW,13 mph,0 mph,30.19 in,0.0 in,Fair
9:52 PM,53 F,25 F,34 %,NNW,10 mph,0 mph,30.21 in,0.0 in,Fair
10:52 PM,52 F,26 F,37 %,NNW,12 mph,0 mph,30.23 in,0.0 in,Fair
