Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,53 F,49 F,86 %,NE,9 mph,0 mph,30.07 in,0.0 in,Cloudy
12:00 AM,54 F,48 F,82 %,NE,10 mph,0 mph,30.07 in,0.0 in,Cloudy
12:52 AM,53 F,49 F,86 %,NE,9 mph,0 mph,30.05 in,0.0 in,Cloudy
1:02 AM,54 F,48 F,82 %,ENE,10 mph,0 mph,30.05 in,0.0 in,Cloudy
1:48 AM,54 F,48 F,82 %,NE,12 mph,0 mph,30.03 in,0.0 in,Cloudy
1:52 AM,53 F,49 F,86 %,ENE,10 mph,0 mph,30.03 in,0.0 in,Cloudy
2:09 AM,54 F,48 F,82 %,NE,9 mph,0 mph,30.02 in,0.0 in,Cloudy
2:52 AM,53 F,49 F,86 %,NE,12 mph,0 mph,30.01 in,0.0 in,Cloudy
3:45 AM,52 F,48 F,88 %,NNE,12 mph,0 mph,29.99 in,0.0 in,Cloudy
3:52 AM,52 F,49 F,89 %,NNE,12 mph,0 mph,29.98 in,0.0 in,Cloudy
4:52 AM,53 F,49 F,86 %,NNE,12 mph,0 mph,29.97 in,0.0 in,Cloudy
5:41 AM,54 F,48 F,82 %,NNE,10 mph,0 mph,29.97 in,0.0 in,Cloudy
5:52 AM,53 F,49 F,86 %,NNE,9 mph,0 mph,29.97 in,0.0 in,Cloudy
6:22 AM,54 F,50 F,88 %,NNE,9 mph,0 mph,29.97 in,0.0 in,Cloudy
6:46 AM,54 F,50 F,88 %,NNE,14 mph,0 mph,29.96 in,0.0 in,Cloudy
6:52 AM,54 F,50 F,86 %,NNE,13 mph,0 mph,29.96 in,0.0 in,Cloudy
7:22 AM,54 F,52 F,94 %,NNE,10 mph,0 mph,29.97 in,0.0 in,Cloudy
7:41 AM,55 F,52 F,88 %,NNE,13 mph,0 mph,29.96 in,0.0 in,Cloudy
7:52 AM,54 F,50 F,86 %,NE,12 mph,0 mph,29.96 in,0.0 in,Cloudy
8:52 AM,55 F,50 F,83 %,NE,14 mph,0 mph,29.95 in,0.1 in,Cloudy
9:26 AM,55 F,52 F,88 %,NE,13 mph,20 mph,29.95 in,0.1 in,Cloudy
9:52 AM,55 F,51 F,86 %,NNE,14 mph,0 mph,29.93 in,0.1 in,Cloudy
10:29 AM,55 F,52 F,88 %,NNE,14 mph,0 mph,29.93 in,0.0 in,Cloudy
10:52 AM,56 F,51 F,84 %,NNE,12 mph,0 mph,29.95 in,0.0 in,Cloudy
11:52 AM,56 F,50 F,80 %,NE,15 mph,21 mph,29.93 in,0.0 in,Cloudy
12:52 PM,56 F,50 F,80 %,N,15 mph,22 mph,29.93 in,0.0 in,Cloudy
1:52 PM,56 F,50 F,80 %,NNE,14 mph,0 mph,29.91 in,0.0 in,Cloudy
2:52 PM,57 F,50 F,77 %,N,15 mph,0 mph,29.90 in,0.0 in,Cloudy
3:52 PM,57 F,50 F,77 %,NNE,14 mph,0 mph,29.88 in,0.0 in,Cloudy
4:03 PM,57 F,48 F,72 %,NNE,10 mph,0 mph,29.88 in,0.0 in,Cloudy
4:14 PM,57 F,50 F,77 %,NNE,14 mph,0 mph,29.88 in,0.0 in,Cloudy
4:16 PM,57 F,50 F,77 %,NNE,15 mph,0 mph,29.88 in,0.0 in,Cloudy
4:36 PM,57 F,48 F,72 %,NNE,16 mph,0 mph,29.88 in,0.0 in,Cloudy
4:47 PM,57 F,48 F,72 %,NNE,12 mph,0 mph,29.88 in,0.0 in,Cloudy
4:52 PM,57 F,49 F,74 %,N,16 mph,0 mph,29.88 in,0.0 in,Cloudy
5:52 PM,57 F,49 F,74 %,NNE,9 mph,0 mph,29.88 in,0.0 in,Cloudy
6:52 PM,56 F,48 F,75 %,NNE,14 mph,0 mph,29.87 in,0.0 in,Cloudy
7:52 PM,56 F,48 F,75 %,NNE,13 mph,0 mph,29.88 in,0.0 in,Cloudy
8:52 PM,55 F,48 F,77 %,N,15 mph,0 mph,29.89 in,0.0 in,Cloudy
9:52 PM,54 F,47 F,77 %,N,14 mph,0 mph,29.89 in,0.0 in,Cloudy
10:52 PM,54 F,46 F,75 %,N,10 mph,0 mph,29.90 in,0.0 in,Cloudy
