Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,43 F,64 %,NNW,6 mph,0 mph,30.04 in,0.0 in,Fair
12:52 AM,55 F,42 F,62 %,N,7 mph,0 mph,30.04 in,0.0 in,Fair
1:52 AM,55 F,40 F,57 %,N,9 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2:52 AM,53 F,41 F,64 %,NNW,6 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
3:52 AM,55 F,42 F,62 %,NNW,6 mph,0 mph,30.05 in,0.0 in,Cloudy
4:52 AM,55 F,40 F,57 %,NNE,10 mph,0 mph,30.05 in,0.0 in,Cloudy
5:52 AM,55 F,40 F,57 %,ENE,6 mph,0 mph,30.06 in,0.0 in,Cloudy
6:52 AM,55 F,40 F,57 %,NE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
7:52 AM,54 F,39 F,57 %,NE,7 mph,0 mph,30.10 in,0.0 in,Cloudy
8:52 AM,53 F,42 F,66 %,N,6 mph,0 mph,30.12 in,0.0 in,Cloudy
9:52 AM,52 F,43 F,71 %,NNE,6 mph,0 mph,30.12 in,0.0 in,Cloudy
10:52 AM,53 F,43 F,69 %,NE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
11:52 AM,54 F,45 F,72 %,NE,5 mph,0 mph,30.11 in,0.0 in,Cloudy
12:52 PM,54 F,45 F,72 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 PM,55 F,46 F,72 %,E,3 mph,0 mph,30.07 in,0.0 in,Cloudy
2:52 PM,55 F,45 F,69 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Cloudy
3:49 PM,54 F,46 F,77 %,N,8 mph,0 mph,30.04 in,0.0 in,Cloudy
3:52 PM,53 F,46 F,77 %,NNW,6 mph,0 mph,30.03 in,0.0 in,Cloudy
4:52 PM,52 F,46 F,80 %,NW,6 mph,0 mph,30.05 in,0.0 in,Cloudy
5:22 PM,52 F,46 F,82 %,W,7 mph,0 mph,30.06 in,0.0 in,Cloudy
5:52 PM,51 F,48 F,89 %,W,8 mph,0 mph,30.09 in,0.1 in,Cloudy
6:13 PM,52 F,46 F,82 %,W,8 mph,0 mph,30.09 in,0.0 in,Cloudy
6:30 PM,52 F,46 F,82 %,W,9 mph,0 mph,30.10 in,0.0 in,Cloudy
6:52 PM,51 F,47 F,86 %,W,8 mph,0 mph,30.11 in,0.0 in,Cloudy
7:52 PM,51 F,46 F,83 %,WNW,5 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 PM,51 F,46 F,83 %,W,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
9:52 PM,50 F,47 F,89 %,WSW,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
10:52 PM,50 F,46 F,86 %,W,6 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
