Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,80 F,61 F,52 %,SSW,13 mph,0 mph,29.92 in,0.0 in,Fair
12:52 AM,80 F,63 F,56 %,SSW,14 mph,0 mph,29.92 in,0.0 in,Fair
1:52 AM,79 F,63 F,58 %,SSW,13 mph,0 mph,29.90 in,0.0 in,Fair
2:52 AM,78 F,62 F,58 %,SW,10 mph,0 mph,29.88 in,0.0 in,Fair
3:52 AM,77 F,62 F,60 %,SSW,10 mph,0 mph,29.87 in,0.0 in,Fair
4:52 AM,76 F,61 F,60 %,S,9 mph,0 mph,29.87 in,0.0 in,Fair
5:52 AM,75 F,61 F,62 %,SSW,9 mph,0 mph,29.88 in,0.0 in,Fair
6:52 AM,74 F,61 F,64 %,SSW,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
7:52 AM,75 F,59 F,57 %,SSW,9 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 AM,77 F,60 F,56 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 AM,79 F,59 F,50 %,SW,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
10:52 AM,83 F,60 F,46 %,VAR,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
11:52 AM,83 F,61 F,47 %,SSE,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
12:52 PM,86 F,62 F,44 %,E,5 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
1:52 PM,88 F,61 F,40 %,E,5 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
2:52 PM,89 F,61 F,39 %,SE,6 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
3:52 PM,93 F,58 F,31 %,VAR,7 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
4:52 PM,90 F,61 F,38 %,S,8 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
5:52 PM,87 F,65 F,48 %,S,12 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
6:52 PM,87 F,60 F,40 %,NNW,8 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
7:52 PM,84 F,58 F,41 %,N,13 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
8:52 PM,83 F,55 F,38 %,NNE,5 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
9:52 PM,82 F,47 F,29 %,NNW,14 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
10:52 PM,79 F,46 F,31 %,N,14 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
