Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,69 F,79 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
12:52 AM,77 F,69 F,76 %,W,3 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
1:52 AM,77 F,68 F,74 %,VAR,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2:52 AM,76 F,70 F,82 %,N,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
3:52 AM,77 F,68 F,74 %,NNW,8 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
4:52 AM,77 F,66 F,69 %,NW,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 AM,76 F,65 F,69 %,VAR,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 AM,76 F,65 F,69 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
7:52 AM,77 F,64 F,64 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
8:52 AM,78 F,64 F,62 %,W,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
9:52 AM,84 F,64 F,51 %,VAR,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
10:52 AM,87 F,64 F,46 %,VAR,3 mph,0 mph,29.90 in,0.0 in,Fair
11:52 AM,89 F,67 F,48 %,SE,6 mph,0 mph,29.89 in,0.0 in,Fair
12:52 PM,94 F,66 F,40 %,W,9 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
1:52 PM,96 F,65 F,36 %,WNW,5 mph,16 mph,29.86 in,0.0 in,Partly Cloudy
2:52 PM,97 F,66 F,36 %,SW,7 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
3:52 PM,99 F,67 F,35 %,W,13 mph,16 mph,29.83 in,0.0 in,Mostly Cloudy
4:52 PM,98 F,67 F,36 %,NW,10 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
5:52 PM,98 F,67 F,36 %,WSW,13 mph,16 mph,29.80 in,0.0 in,Mostly Cloudy
6:52 PM,96 F,68 F,40 %,WSW,8 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
7:21 PM,97 F,70 F,41 %,WSW,8 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
7:52 PM,95 F,69 F,43 %,WSW,9 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
8:20 PM,93 F,70 F,46 %,WSW,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
8:52 PM,93 F,70 F,47 %,SSW,8 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
9:43 PM,91 F,72 F,52 %,SSW,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
9:52 PM,89 F,76 F,65 %,S,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:35 PM,90 F,72 F,55 %,SW,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:52 PM,89 F,72 F,57 %,WSW,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
