Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,64 F,59 F,84 %,S,14 mph,22 mph,29.53 in,0.0 in,Cloudy
1:45 AM,64 F,59 F,83 %,SSE,18 mph,24 mph,29.49 in,0.0 in,Cloudy
1:49 AM,63 F,57 F,82 %,SW,37 mph,54 mph,29.55 in,0.0 in,Cloudy / Windy
1:52 AM,58 F,54 F,87 %,SW,21 mph,54 mph,29.54 in,0.1 in,Cloudy / Windy
2:13 AM,61 F,54 F,77 %,SSW,22 mph,37 mph,29.54 in,0.1 in,Cloudy / Windy
2:52 AM,58 F,53 F,84 %,S,21 mph,0 mph,29.51 in,0.1 in,Cloudy / Windy
3:52 AM,57 F,52 F,83 %,SSW,10 mph,18 mph,29.52 in,0.0 in,Cloudy
4:52 AM,57 F,52 F,83 %,SSW,13 mph,0 mph,29.53 in,0.0 in,Cloudy
5:52 AM,56 F,52 F,87 %,SSW,14 mph,0 mph,29.56 in,0.0 in,Fair
6:52 AM,56 F,51 F,84 %,SSW,14 mph,0 mph,29.59 in,0.0 in,Fair
7:52 AM,55 F,50 F,83 %,SW,8 mph,0 mph,29.64 in,0.0 in,Fair
8:30 AM,57 F,43 F,59 %,W,12 mph,25 mph,29.68 in,0.0 in,Partly Cloudy
8:52 AM,58 F,44 F,60 %,WSW,8 mph,0 mph,29.70 in,0.0 in,Partly Cloudy
9:52 AM,61 F,39 F,45 %,W,10 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
10:52 AM,59 F,38 F,46 %,W,20 mph,32 mph,29.78 in,0.0 in,Partly Cloudy
11:52 AM,60 F,38 F,44 %,W,22 mph,38 mph,29.80 in,0.0 in,Mostly Cloudy / Windy
12:52 PM,60 F,37 F,42 %,W,20 mph,26 mph,29.80 in,0.0 in,Mostly Cloudy
1:52 PM,61 F,36 F,39 %,WNW,18 mph,31 mph,29.81 in,0.0 in,Partly Cloudy
2:52 PM,62 F,36 F,38 %,WNW,22 mph,32 mph,29.84 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,60 F,35 F,39 %,WNW,17 mph,24 mph,29.88 in,0.0 in,Partly Cloudy
4:52 PM,59 F,34 F,39 %,WNW,15 mph,22 mph,29.91 in,0.0 in,Fair
5:52 PM,57 F,33 F,40 %,WNW,15 mph,25 mph,29.95 in,0.0 in,Fair
6:52 PM,55 F,33 F,43 %,W,10 mph,0 mph,29.99 in,0.0 in,Fair
7:52 PM,54 F,33 F,45 %,W,9 mph,0 mph,30.02 in,0.0 in,Fair
8:52 PM,53 F,33 F,47 %,W,7 mph,0 mph,30.03 in,0.0 in,Fair
9:52 PM,52 F,33 F,49 %,W,5 mph,0 mph,30.05 in,0.0 in,Fair
10:52 PM,49 F,34 F,56 %,SW,6 mph,0 mph,30.07 in,0.0 in,Fair
11:52 PM,49 F,33 F,54 %,WSW,8 mph,0 mph,30.08 in,0.0 in,Fair
