Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,39 F,0 F,76 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Fair
1:52 AM,39 F,0 F,76 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
2:52 AM,40 F,0 F,73 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
3:52 AM,41 F,31 F,67 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
4:52 AM,40 F,0 F,73 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
5:52 AM,40 F,34 F,79 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Cloudy
6:52 AM,40 F,35 F,83 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Cloudy
7:52 AM,41 F,33 F,73 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
8:52 AM,40 F,35 F,83 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Cloudy
9:52 AM,42 F,0 F,67 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Cloudy
10:20 AM,43 F,30 F,61 %,CALM,0 mph,0 mph,30.43 in,0.0 in,Cloudy
10:52 AM,45 F,31 F,58 %,CALM,0 mph,0 mph,30.42 in,0.0 in,Cloudy
11:52 AM,46 F,31 F,56 %,CALM,0 mph,0 mph,30.42 in,0.0 in,Cloudy
12:52 PM,48 F,34 F,58 %,S,3 mph,0 mph,30.39 in,0.0 in,Cloudy
1:52 PM,49 F,33 F,54 %,SSW,5 mph,0 mph,30.36 in,0.0 in,Cloudy
2:52 PM,50 F,33 F,52 %,S,3 mph,0 mph,30.36 in,0.0 in,Cloudy
3:52 PM,50 F,34 F,54 %,S,3 mph,0 mph,30.34 in,0.0 in,Cloudy
4:52 PM,50 F,33 F,52 %,SSW,5 mph,0 mph,30.34 in,0.0 in,Cloudy
5:52 PM,49 F,34 F,56 %,SSW,5 mph,0 mph,30.35 in,0.0 in,Cloudy
6:52 PM,48 F,35 F,61 %,S,7 mph,0 mph,30.34 in,0.0 in,Cloudy
7:52 PM,48 F,35 F,61 %,S,5 mph,0 mph,30.34 in,0.0 in,Cloudy
8:52 PM,47 F,35 F,63 %,S,5 mph,0 mph,30.34 in,0.0 in,Cloudy
9:52 PM,47 F,35 F,63 %,S,7 mph,0 mph,30.32 in,0.0 in,Cloudy
10:52 PM,46 F,35 F,66 %,S,7 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
11:52 PM,45 F,36 F,71 %,S,7 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
