Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,74 F,68 F,82 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
12:52 AM,75 F,68 F,79 %,N,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
1:52 AM,74 F,68 F,82 %,NW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
2:52 AM,73 F,68 F,83 %,NNW,3 mph,0 mph,29.85 in,0.0 in,Cloudy
3:52 AM,74 F,68 F,82 %,NNW,7 mph,0 mph,29.85 in,0.0 in,Cloudy
4:52 AM,74 F,68 F,82 %,NNW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
5:52 AM,74 F,68 F,82 %,N,3 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
6:52 AM,74 F,68 F,82 %,NNW,7 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
7:52 AM,77 F,67 F,71 %,N,9 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
8:52 AM,81 F,66 F,61 %,N,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
9:52 AM,83 F,65 F,54 %,N,8 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
10:52 AM,85 F,62 F,46 %,N,9 mph,0 mph,29.93 in,0.0 in,Fair
11:52 AM,88 F,63 F,43 %,N,8 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
12:52 PM,89 F,57 F,34 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
1:52 PM,86 F,54 F,33 %,NW,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2:52 PM,91 F,56 F,30 %,N,14 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
3:52 PM,91 F,51 F,25 %,NNW,13 mph,20 mph,29.93 in,0.0 in,Mostly Cloudy
4:52 PM,90 F,50 F,25 %,NW,10 mph,21 mph,29.94 in,0.0 in,Mostly Cloudy
5:52 PM,89 F,50 F,26 %,N,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
6:52 PM,87 F,50 F,28 %,NNW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
7:52 PM,86 F,51 F,30 %,NW,8 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
8:52 PM,84 F,52 F,33 %,NW,6 mph,0 mph,29.96 in,0.0 in,Fair
9:52 PM,82 F,53 F,37 %,N,5 mph,0 mph,29.98 in,0.0 in,Fair
10:52 PM,80 F,56 F,43 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
