Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,84 F,75 F,74 %,S,10 mph,0 mph,29.85 in,0.0 in,Fair
12:52 AM,84 F,76 F,76 %,SSW,8 mph,0 mph,29.85 in,0.0 in,Fair
1:52 AM,83 F,77 F,82 %,SSW,9 mph,0 mph,29.82 in,0.0 in,Fair
3:52 AM,82 F,76 F,82 %,SSW,6 mph,0 mph,29.82 in,0.0 in,Fair
4:52 AM,81 F,76 F,85 %,SSW,5 mph,0 mph,29.83 in,0.0 in,Fair
5:52 AM,81 F,76 F,85 %,SSE,5 mph,0 mph,29.85 in,0.0 in,Fair
6:52 AM,81 F,76 F,85 %,SSE,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
7:52 AM,82 F,77 F,85 %,S,6 mph,0 mph,29.85 in,0.0 in,Fair
8:52 AM,84 F,77 F,79 %,SSE,7 mph,0 mph,29.84 in,0.0 in,Fair
9:52 AM,87 F,78 F,74 %,S,10 mph,0 mph,29.84 in,0.0 in,Fair
10:52 AM,89 F,78 F,70 %,S,9 mph,0 mph,29.83 in,0.0 in,Fair
11:52 AM,93 F,78 F,62 %,S,13 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
12:52 PM,95 F,77 F,56 %,S,14 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
1:52 PM,95 F,77 F,56 %,S,13 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
2:52 PM,97 F,75 F,50 %,S,15 mph,0 mph,29.79 in,0.0 in,Fair
3:52 PM,97 F,77 F,53 %,S,10 mph,20 mph,29.78 in,0.0 in,Partly Cloudy
4:52 PM,98 F,76 F,49 %,SSW,12 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
5:52 PM,98 F,74 F,46 %,SSW,13 mph,0 mph,29.76 in,0.0 in,Fair
6:52 PM,96 F,76 F,52 %,S,12 mph,0 mph,29.77 in,0.0 in,Fair
7:52 PM,93 F,80 F,66 %,S,12 mph,0 mph,29.78 in,0.0 in,Fair
8:52 PM,91 F,81 F,72 %,S,9 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
9:52 PM,89 F,81 F,77 %,S,9 mph,0 mph,29.80 in,0.0 in,Fair
10:52 PM,90 F,79 F,70 %,S,7 mph,0 mph,29.81 in,0.0 in,Fair
