Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,63 F,73 %,NNW,5 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
12:52 AM,71 F,62 F,73 %,N,5 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
1:52 AM,70 F,59 F,68 %,N,5 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2:52 AM,69 F,59 F,70 %,N,8 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
3:52 AM,69 F,59 F,70 %,ENE,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
4:52 AM,66 F,55 F,68 %,NNE,6 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
5:52 AM,67 F,58 F,73 %,ENE,6 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
6:52 AM,67 F,58 F,73 %,NNE,6 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
7:52 AM,69 F,55 F,61 %,NNE,9 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
8:52 AM,71 F,55 F,57 %,NE,10 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
9:52 AM,72 F,53 F,51 %,NE,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
10:52 AM,75 F,53 F,46 %,NE,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
11:52 AM,76 F,54 F,46 %,N,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
12:52 PM,77 F,53 F,43 %,NE,7 mph,0 mph,29.98 in,0.0 in,Cloudy
1:52 PM,78 F,52 F,40 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
2:52 PM,79 F,54 F,42 %,VAR,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 PM,79 F,54 F,42 %,NE,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
4:52 PM,80 F,55 F,42 %,N,7 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
5:52 PM,78 F,56 F,46 %,N,9 mph,0 mph,29.97 in,0.0 in,Cloudy
6:52 PM,76 F,54 F,46 %,N,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
7:52 PM,75 F,54 F,48 %,NNE,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
8:52 PM,73 F,55 F,53 %,NE,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
9:52 PM,73 F,55 F,53 %,NNE,8 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
10:52 PM,71 F,56 F,59 %,NE,6 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
