Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,73 F,82 %,S,10 mph,0 mph,30.02 in,0.0 in,Cloudy
12:52 AM,79 F,73 F,82 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
1:52 AM,79 F,73 F,82 %,SSW,9 mph,0 mph,30.01 in,0.0 in,Cloudy
1:57 AM,79 F,73 F,83 %,SW,15 mph,18 mph,30.00 in,0.0 in,Cloudy
2:09 AM,77 F,73 F,89 %,SW,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2:52 AM,77 F,71 F,82 %,SSW,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
3:52 AM,76 F,72 F,87 %,WSW,3 mph,0 mph,29.97 in,0.0 in,Cloudy
4:52 AM,77 F,71 F,82 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
5:12 AM,75 F,72 F,89 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
5:24 AM,75 F,72 F,89 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
5:52 AM,76 F,71 F,85 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
6:52 AM,77 F,72 F,84 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:36 AM,77 F,73 F,89 %,SSE,5 mph,0 mph,29.99 in,0.0 in,Cloudy
7:52 AM,77 F,73 F,88 %,SSE,5 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 AM,78 F,74 F,87 %,SSW,9 mph,0 mph,29.99 in,0.0 in,Cloudy
9:06 AM,79 F,73 F,83 %,S,7 mph,0 mph,29.99 in,0.0 in,Cloudy
9:52 AM,79 F,74 F,84 %,S,12 mph,0 mph,29.98 in,0.0 in,Cloudy
10:19 AM,81 F,73 F,79 %,S,9 mph,0 mph,29.98 in,0.0 in,Cloudy
10:52 AM,81 F,72 F,74 %,SW,10 mph,0 mph,29.98 in,0.0 in,Cloudy
11:48 AM,82 F,72 F,70 %,SSW,8 mph,0 mph,29.97 in,0.0 in,Cloudy
11:52 AM,83 F,72 F,69 %,SSW,12 mph,0 mph,29.97 in,0.0 in,Cloudy
12:52 PM,84 F,73 F,69 %,S,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
1:52 PM,87 F,70 F,57 %,SSW,18 mph,26 mph,29.93 in,0.0 in,Mostly Cloudy
2:52 PM,88 F,70 F,55 %,SSW,17 mph,22 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 PM,88 F,72 F,58 %,SSW,20 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
4:52 PM,85 F,74 F,69 %,S,17 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
5:52 PM,84 F,73 F,69 %,S,15 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
6:52 PM,84 F,75 F,74 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
7:52 PM,84 F,74 F,72 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
8:52 PM,83 F,72 F,69 %,SSW,10 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
9:52 PM,82 F,73 F,74 %,S,10 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
10:52 PM,82 F,72 F,71 %,SSW,12 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
