Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:32 AM,75 F,68 F,78 %,ESE,6 mph,0 mph,29.99 in,0.0 in,Cloudy
12:52 AM,76 F,68 F,76 %,ESE,7 mph,0 mph,29.99 in,0.0 in,Cloudy
1:07 AM,75 F,68 F,78 %,ESE,9 mph,0 mph,29.98 in,0.0 in,Cloudy
1:52 AM,75 F,67 F,76 %,E,6 mph,0 mph,29.98 in,0.0 in,Cloudy
2:52 AM,74 F,66 F,76 %,E,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
3:52 AM,74 F,65 F,73 %,E,9 mph,0 mph,29.97 in,0.0 in,Cloudy
4:52 AM,73 F,65 F,76 %,E,7 mph,0 mph,29.97 in,0.0 in,Cloudy
5:49 AM,73 F,64 F,73 %,E,7 mph,0 mph,29.98 in,0.0 in,Cloudy
5:52 AM,73 F,65 F,76 %,E,6 mph,0 mph,29.98 in,0.0 in,Cloudy
6:52 AM,73 F,64 F,73 %,ENE,6 mph,0 mph,29.99 in,0.0 in,Cloudy
7:52 AM,73 F,64 F,73 %,ENE,6 mph,0 mph,30.01 in,0.0 in,Cloudy
8:09 AM,73 F,64 F,73 %,E,5 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 AM,74 F,65 F,73 %,E,8 mph,0 mph,30.00 in,0.0 in,Cloudy
9:52 AM,74 F,65 F,73 %,NE,8 mph,0 mph,30.02 in,0.0 in,Cloudy
10:52 AM,75 F,66 F,73 %,ENE,7 mph,0 mph,30.02 in,0.0 in,Cloudy
11:19 AM,75 F,64 F,69 %,E,8 mph,0 mph,30.02 in,0.0 in,Cloudy
11:52 AM,75 F,65 F,71 %,E,7 mph,0 mph,30.03 in,0.0 in,Light Rain
12:52 PM,76 F,64 F,67 %,E,6 mph,0 mph,30.02 in,0.0 in,Cloudy
1:02 PM,75 F,64 F,69 %,ESE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
1:15 PM,75 F,64 F,69 %,ESE,6 mph,0 mph,30.02 in,0.0 in,Cloudy
1:38 PM,75 F,66 F,73 %,ENE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
1:52 PM,76 F,65 F,69 %,ENE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
2:23 PM,75 F,66 F,73 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Light Rain
2:52 PM,74 F,67 F,79 %,NNE,5 mph,0 mph,30.02 in,0.0 in,Rain
2:59 PM,73 F,66 F,78 %,N,6 mph,0 mph,30.02 in,0.0 in,Heavy Rain
3:01 PM,73 F,66 F,78 %,N,6 mph,0 mph,30.02 in,0.0 in,Heavy Rain
3:04 PM,73 F,68 F,83 %,N,7 mph,0 mph,30.02 in,0.1 in,Heavy Rain
3:06 PM,73 F,68 F,83 %,N,10 mph,0 mph,30.02 in,0.1 in,Heavy Rain
3:09 PM,73 F,68 F,83 %,N,9 mph,0 mph,30.02 in,0.1 in,Rain
3:12 PM,73 F,68 F,83 %,N,9 mph,0 mph,30.02 in,0.1 in,Rain
3:22 PM,73 F,68 F,83 %,N,9 mph,0 mph,30.02 in,0.1 in,Light Rain
3:41 PM,73 F,68 F,83 %,N,10 mph,0 mph,30.02 in,0.1 in,Rain
3:52 PM,73 F,68 F,84 %,NNE,9 mph,0 mph,30.02 in,0.1 in,Rain
4:26 PM,73 F,68 F,83 %,NNE,8 mph,0 mph,30.02 in,0.0 in,Light Rain
4:45 PM,73 F,68 F,83 %,NE,12 mph,0 mph,30.02 in,0.0 in,Light Rain
4:52 PM,73 F,68 F,84 %,NE,10 mph,0 mph,30.02 in,0.0 in,Light Rain
4:54 PM,73 F,68 F,83 %,NE,9 mph,0 mph,30.02 in,0.0 in,Light Rain
5:05 PM,73 F,68 F,83 %,ENE,12 mph,0 mph,30.02 in,0.0 in,Light Rain
5:26 PM,73 F,66 F,78 %,E,12 mph,0 mph,30.02 in,0.0 in,Cloudy
5:28 PM,73 F,66 F,78 %,E,10 mph,0 mph,30.02 in,0.0 in,Cloudy
5:52 PM,73 F,67 F,81 %,ENE,9 mph,0 mph,30.02 in,0.0 in,Light Rain
6:33 PM,73 F,66 F,78 %,E,14 mph,0 mph,30.02 in,0.0 in,Cloudy
6:37 PM,72 F,66 F,83 %,E,12 mph,0 mph,30.02 in,0.0 in,Cloudy
6:52 PM,72 F,65 F,78 %,E,12 mph,0 mph,30.02 in,0.0 in,Cloudy
7:21 PM,72 F,64 F,78 %,E,8 mph,0 mph,30.03 in,0.0 in,Cloudy
7:52 PM,72 F,65 F,78 %,ENE,8 mph,0 mph,30.04 in,0.0 in,Cloudy
8:52 PM,72 F,64 F,76 %,E,5 mph,0 mph,30.05 in,0.0 in,Cloudy
9:52 PM,72 F,64 F,76 %,E,5 mph,0 mph,30.06 in,0.0 in,Cloudy
10:52 PM,72 F,64 F,76 %,ENE,5 mph,0 mph,30.08 in,0.0 in,Cloudy
11:52 PM,72 F,64 F,76 %,ENE,6 mph,0 mph,30.08 in,0.0 in,Cloudy
