Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,44 F,26 F,49 %,NNW,7 mph,0 mph,30.08 in,0.0 in,Fair
1:52 AM,42 F,30 F,62 %,S,10 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2:52 AM,41 F,30 F,65 %,SSW,5 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
3:52 AM,39 F,30 F,70 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
4:52 AM,38 F,28 F,68 %,S,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
5:52 AM,38 F,29 F,70 %,S,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
6:52 AM,37 F,29 F,73 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
7:52 AM,36 F,0 F,87 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
8:52 AM,36 F,30 F,79 %,SSW,5 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
9:52 AM,39 F,33 F,79 %,S,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
10:52 AM,45 F,30 F,56 %,SSW,6 mph,0 mph,30.11 in,0.0 in,Fair
11:52 AM,48 F,27 F,44 %,S,8 mph,0 mph,30.08 in,0.0 in,Fair
12:52 PM,51 F,31 F,46 %,S,12 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
1:52 PM,55 F,29 F,37 %,SSW,15 mph,20 mph,29.99 in,0.0 in,Partly Cloudy
2:52 PM,54 F,31 F,41 %,S,10 mph,0 mph,29.94 in,0.0 in,Fair
3:52 PM,55 F,33 F,43 %,S,14 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
4:52 PM,59 F,0 F,36 %,SSW,12 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
5:52 PM,58 F,0 F,37 %,SSW,13 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 PM,55 F,34 F,45 %,SSW,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 PM,55 F,33 F,43 %,NNW,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
8:52 PM,56 F,26 F,32 %,NNW,13 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
9:52 PM,51 F,29 F,43 %,N,18 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
10:52 PM,49 F,25 F,39 %,N,16 mph,0 mph,30.03 in,0.0 in,Cloudy
11:52 PM,47 F,23 F,39 %,N,15 mph,0 mph,30.05 in,0.0 in,Cloudy
12:03 AM,46 F,25 F,43 %,N,14 mph,23 mph,30.05 in,0.0 in,Cloudy
