Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,55 F,48 %,SSW,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
12:52 AM,76 F,57 F,52 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
1:52 AM,75 F,56 F,51 %,S,3 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2:52 AM,75 F,55 F,50 %,S,3 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
3:52 AM,72 F,57 F,59 %,SSW,5 mph,0 mph,29.88 in,0.0 in,Fair
4:52 AM,71 F,56 F,59 %,WSW,3 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
5:52 AM,71 F,56 F,59 %,SW,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
6:52 AM,71 F,58 F,63 %,SSW,5 mph,0 mph,29.89 in,0.0 in,Fair
7:52 AM,75 F,56 F,51 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
8:52 AM,78 F,61 F,56 %,S,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 AM,83 F,61 F,47 %,S,8 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
10:52 AM,88 F,54 F,31 %,WSW,8 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
11:52 AM,91 F,52 F,26 %,W,12 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
12:52 PM,93 F,54 F,27 %,WNW,9 mph,0 mph,29.85 in,0.0 in,Fair
1:52 PM,93 F,52 F,25 %,WSW,8 mph,16 mph,29.83 in,0.0 in,Fair
2:52 PM,94 F,52 F,24 %,W,14 mph,17 mph,29.80 in,0.0 in,Fair
3:52 PM,95 F,52 F,23 %,W,8 mph,0 mph,29.79 in,0.0 in,Fair
4:52 PM,95 F,50 F,22 %,WSW,8 mph,17 mph,29.78 in,0.0 in,Fair
5:52 PM,94 F,52 F,24 %,SW,9 mph,0 mph,29.76 in,0.0 in,Fair
6:52 PM,92 F,56 F,30 %,SSW,13 mph,0 mph,29.76 in,0.0 in,Fair
7:52 PM,89 F,57 F,34 %,S,8 mph,0 mph,29.77 in,0.0 in,Fair
8:52 PM,85 F,66 F,53 %,S,8 mph,0 mph,29.76 in,0.0 in,Fair
9:52 PM,84 F,64 F,51 %,S,7 mph,0 mph,29.77 in,0.0 in,Fair
10:52 PM,83 F,61 F,47 %,S,6 mph,0 mph,29.77 in,0.0 in,Fair
