Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,34 F,21 F,59 %,S,12 mph,0 mph,30.31 in,0.0 in,Cloudy
2:52 AM,33 F,21 F,61 %,S,10 mph,0 mph,30.30 in,0.0 in,Cloudy
3:52 AM,33 F,21 F,61 %,S,10 mph,0 mph,30.27 in,0.0 in,Cloudy
4:52 AM,33 F,22 F,64 %,SSW,9 mph,0 mph,30.25 in,0.0 in,Cloudy
5:52 AM,33 F,23 F,66 %,SSW,6 mph,0 mph,30.24 in,0.0 in,Cloudy
6:52 AM,33 F,24 F,70 %,S,7 mph,0 mph,30.24 in,0.0 in,Cloudy
7:52 AM,33 F,23 F,66 %,SSW,6 mph,0 mph,30.24 in,0.0 in,Cloudy
8:52 AM,35 F,24 F,64 %,S,8 mph,0 mph,30.23 in,0.0 in,Cloudy
9:52 AM,36 F,25 F,64 %,S,8 mph,0 mph,30.23 in,0.0 in,Cloudy
10:52 AM,38 F,26 F,62 %,S,7 mph,0 mph,30.20 in,0.0 in,Cloudy
11:52 AM,40 F,27 F,60 %,S,5 mph,0 mph,30.21 in,0.0 in,Cloudy
12:52 PM,41 F,27 F,57 %,ESE,3 mph,0 mph,30.18 in,0.0 in,Cloudy
1:52 PM,44 F,29 F,55 %,SSE,7 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2:52 PM,48 F,29 F,48 %,S,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
3:52 PM,50 F,29 F,44 %,S,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
4:52 PM,52 F,30 F,43 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:52 PM,50 F,31 F,48 %,S,10 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
6:52 PM,47 F,32 F,56 %,S,8 mph,0 mph,30.09 in,0.0 in,Cloudy
7:52 PM,47 F,33 F,59 %,S,7 mph,0 mph,30.09 in,0.0 in,Cloudy
8:52 PM,45 F,34 F,65 %,S,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
9:52 PM,45 F,31 F,58 %,S,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
10:52 PM,42 F,35 F,76 %,SSE,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
11:52 PM,42 F,34 F,73 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
12:52 AM,42 F,37 F,82 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
