Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,50 F,83 %,SSE,5 mph,0 mph,29.57 in,0.0 in,Cloudy
12:52 AM,54 F,50 F,86 %,SSW,3 mph,0 mph,29.55 in,0.0 in,Cloudy
1:52 AM,55 F,52 F,89 %,NNE,3 mph,0 mph,29.56 in,0.1 in,Cloudy
2:13 AM,55 F,54 F,94 %,N,7 mph,0 mph,29.56 in,0.0 in,Cloudy
2:36 AM,55 F,54 F,94 %,N,6 mph,0 mph,29.56 in,0.0 in,Cloudy
2:52 AM,56 F,53 F,90 %,NNW,8 mph,16 mph,29.57 in,0.0 in,Cloudy
3:52 AM,54 F,50 F,86 %,N,13 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
4:52 AM,51 F,44 F,77 %,N,21 mph,25 mph,29.65 in,0.0 in,Partly Cloudy / Windy
5:52 AM,49 F,39 F,69 %,N,20 mph,29 mph,29.71 in,0.0 in,Fair
6:52 AM,47 F,36 F,66 %,NNE,16 mph,0 mph,29.75 in,0.0 in,Fair
7:52 AM,48 F,34 F,58 %,N,14 mph,26 mph,29.80 in,0.0 in,Fair
8:52 AM,50 F,34 F,54 %,N,15 mph,0 mph,29.82 in,0.0 in,Fair
9:52 AM,52 F,34 F,50 %,N,22 mph,28 mph,29.85 in,0.0 in,Partly Cloudy / Windy
10:52 AM,54 F,34 F,47 %,N,18 mph,28 mph,29.88 in,0.0 in,Partly Cloudy
11:52 AM,56 F,34 F,44 %,NNW,18 mph,26 mph,29.88 in,0.0 in,Fair
12:52 PM,57 F,31 F,37 %,N,13 mph,25 mph,29.89 in,0.0 in,Fair
1:52 PM,57 F,27 F,32 %,N,17 mph,0 mph,29.89 in,0.0 in,Fair
2:52 PM,59 F,30 F,33 %,NNW,17 mph,24 mph,29.88 in,0.0 in,Fair
3:52 PM,61 F,0 F,34 %,NW,14 mph,0 mph,29.87 in,0.0 in,Fair
4:52 PM,61 F,28 F,29 %,WNW,12 mph,20 mph,29.87 in,0.0 in,Fair
5:52 PM,61 F,27 F,27 %,NNW,10 mph,0 mph,29.87 in,0.0 in,Fair
6:52 PM,60 F,26 F,27 %,NNW,10 mph,0 mph,29.87 in,0.0 in,Fair
7:52 PM,57 F,27 F,32 %,N,7 mph,0 mph,29.88 in,0.0 in,Fair
8:52 PM,57 F,25 F,29 %,NW,6 mph,0 mph,29.90 in,0.0 in,Fair
9:52 PM,53 F,0 F,45 %,W,8 mph,0 mph,29.92 in,0.0 in,Fair
10:52 PM,55 F,28 F,35 %,WNW,7 mph,0 mph,29.91 in,0.0 in,Fair
