Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:22 AM,74 F,70 F,87 %,S,5 mph,0 mph,29.86 in,0.0 in,Cloudy
12:52 AM,74 F,71 F,91 %,SSW,3 mph,0 mph,29.86 in,0.0 in,Cloudy
1:15 AM,74 F,71 F,91 %,WSW,3 mph,0 mph,29.85 in,0.0 in,Cloudy
1:48 AM,73 F,72 F,94 %,WSW,5 mph,0 mph,29.85 in,0.0 in,Cloudy
1:52 AM,74 F,71 F,91 %,W,6 mph,0 mph,29.85 in,0.0 in,Cloudy
2:03 AM,74 F,71 F,91 %,W,5 mph,0 mph,29.85 in,0.0 in,Cloudy
2:13 AM,74 F,71 F,91 %,W,6 mph,0 mph,29.84 in,0.0 in,Cloudy
2:52 AM,74 F,70 F,87 %,W,7 mph,0 mph,29.85 in,0.0 in,Cloudy
3:07 AM,74 F,71 F,91 %,VAR,3 mph,0 mph,29.85 in,0.0 in,Cloudy
3:34 AM,74 F,70 F,87 %,WNW,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
3:45 AM,74 F,71 F,91 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
3:52 AM,74 F,71 F,91 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Cloudy
4:13 AM,74 F,70 F,87 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Cloudy
4:43 AM,74 F,70 F,87 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Cloudy
4:52 AM,74 F,70 F,87 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
4:59 AM,73 F,70 F,90 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
5:08 AM,74 F,70 F,87 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
5:20 AM,74 F,70 F,87 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
5:52 AM,74 F,69 F,85 %,WNW,6 mph,0 mph,29.87 in,0.0 in,Cloudy
6:52 AM,73 F,70 F,90 %,SSW,3 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:52 AM,75 F,70 F,84 %,S,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 AM,77 F,70 F,79 %,WNW,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:40 AM,78 F,70 F,76 %,W,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
9:52 AM,80 F,70 F,71 %,W,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
10:03 AM,80 F,70 F,71 %,WNW,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
10:52 AM,83 F,70 F,65 %,N,6 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
11:52 AM,84 F,70 F,63 %,WNW,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
12:52 PM,85 F,70 F,61 %,NNW,5 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
1:52 PM,86 F,68 F,55 %,NNE,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2:52 PM,88 F,69 F,53 %,E,5 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
3:52 PM,88 F,67 F,49 %,E,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
4:52 PM,88 F,67 F,49 %,SSE,5 mph,0 mph,29.89 in,0.0 in,Fair
5:52 PM,87 F,68 F,53 %,S,7 mph,0 mph,29.89 in,0.0 in,Fair
6:52 PM,83 F,69 F,63 %,S,13 mph,0 mph,29.89 in,0.0 in,Fair
7:52 PM,86 F,65 F,49 %,SSW,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
8:52 PM,81 F,70 F,69 %,SSW,6 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
9:52 PM,80 F,70 F,71 %,S,8 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
10:52 PM,78 F,71 F,79 %,S,6 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
11:52 PM,77 F,71 F,82 %,S,5 mph,0 mph,29.95 in,0.0 in,Fair
