Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,67 F,71 %,S,13 mph,0 mph,29.90 in,0.0 in,Fair
12:52 AM,77 F,68 F,74 %,S,13 mph,0 mph,29.89 in,0.0 in,Fair
1:52 AM,77 F,67 F,71 %,SSW,16 mph,0 mph,29.89 in,0.0 in,Fair
2:52 AM,77 F,66 F,69 %,S,16 mph,0 mph,29.90 in,0.0 in,Fair
3:52 AM,76 F,67 F,74 %,S,14 mph,0 mph,29.90 in,0.0 in,Fair
4:52 AM,76 F,68 F,76 %,S,16 mph,0 mph,29.86 in,0.0 in,Fair
5:52 AM,76 F,69 F,79 %,SSW,17 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
6:52 AM,76 F,69 F,79 %,SSW,14 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
7:52 AM,77 F,70 F,79 %,SSW,14 mph,22 mph,29.86 in,0.0 in,Cloudy
8:52 AM,79 F,69 F,72 %,SSW,13 mph,0 mph,29.87 in,0.0 in,Cloudy
9:52 AM,80 F,70 F,71 %,SSW,13 mph,0 mph,29.87 in,0.0 in,Cloudy
10:52 AM,82 F,69 F,65 %,SSW,13 mph,0 mph,29.90 in,0.0 in,Cloudy
11:44 AM,81 F,70 F,70 %,SSW,12 mph,0 mph,29.91 in,0.0 in,Cloudy
11:52 AM,79 F,71 F,77 %,SSW,9 mph,0 mph,29.91 in,0.0 in,Cloudy
12:08 PM,79 F,72 F,78 %,SW,8 mph,0 mph,29.93 in,0.0 in,Cloudy
12:11 PM,79 F,72 F,78 %,SW,5 mph,0 mph,29.92 in,0.0 in,Cloudy
12:14 PM,79 F,72 F,78 %,CALM,0 mph,0 mph,29.92 in,0.1 in,Cloudy
12:19 PM,79 F,72 F,78 %,WSW,7 mph,0 mph,29.93 in,0.1 in,Cloudy
12:30 PM,79 F,72 F,78 %,CALM,0 mph,0 mph,29.93 in,0.1 in,Cloudy
12:52 PM,78 F,71 F,79 %,WNW,10 mph,0 mph,29.95 in,0.1 in,Cloudy
12:55 PM,77 F,72 F,83 %,WNW,10 mph,0 mph,29.95 in,0.0 in,Cloudy
1:04 PM,77 F,72 F,83 %,NW,9 mph,0 mph,29.94 in,0.1 in,Cloudy
1:09 PM,75 F,72 F,89 %,WNW,9 mph,0 mph,29.94 in,0.2 in,Cloudy
1:24 PM,75 F,72 F,89 %,NW,5 mph,0 mph,29.94 in,0.3 in,Cloudy
1:28 PM,75 F,72 F,89 %,CALM,0 mph,0 mph,29.93 in,0.3 in,Cloudy
1:52 PM,76 F,72 F,87 %,ENE,3 mph,0 mph,29.91 in,0.3 in,Cloudy
2:08 PM,79 F,72 F,78 %,E,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2:52 PM,80 F,71 F,74 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
3:22 PM,81 F,72 F,74 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
3:52 PM,82 F,72 F,71 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
4:52 PM,80 F,73 F,79 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
5:04 PM,81 F,73 F,79 %,ESE,5 mph,0 mph,29.84 in,0.0 in,Cloudy
5:28 PM,81 F,75 F,84 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
5:52 PM,80 F,75 F,85 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
6:20 PM,81 F,75 F,84 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
6:30 PM,81 F,75 F,84 %,E,3 mph,0 mph,29.87 in,0.0 in,Cloudy
6:37 PM,81 F,75 F,84 %,SSE,6 mph,0 mph,29.88 in,0.0 in,Cloudy
6:52 PM,79 F,74 F,84 %,SSW,20 mph,24 mph,29.88 in,0.0 in,Cloudy
7:17 PM,75 F,68 F,78 %,SSW,15 mph,0 mph,29.90 in,0.0 in,Cloudy
7:32 PM,75 F,68 F,78 %,SSW,15 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 PM,75 F,68 F,79 %,SSW,14 mph,0 mph,29.92 in,0.0 in,Cloudy
8:52 PM,74 F,67 F,79 %,SSW,15 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
9:52 PM,73 F,66 F,79 %,SSW,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
10:52 PM,72 F,66 F,81 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
