Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,60 F,66 %,SSW,3 mph,0 mph,30.01 in,0.0 in,Fair
12:52 AM,72 F,61 F,68 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
1:52 AM,72 F,61 F,68 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2:52 AM,72 F,60 F,66 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
3:52 AM,70 F,60 F,71 %,NE,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 AM,70 F,60 F,71 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
5:52 AM,70 F,61 F,73 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
6:52 AM,70 F,63 F,78 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
7:52 AM,72 F,63 F,73 %,SW,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
8:52 AM,74 F,64 F,71 %,S,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
9:52 AM,74 F,65 F,73 %,S,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:52 AM,76 F,65 F,69 %,S,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
11:52 AM,79 F,65 F,62 %,S,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 PM,84 F,63 F,49 %,SW,17 mph,21 mph,29.91 in,0.0 in,Mostly Cloudy
1:52 PM,85 F,61 F,44 %,WSW,13 mph,22 mph,29.89 in,0.0 in,Mostly Cloudy
2:45 PM,84 F,63 F,48 %,SW,15 mph,23 mph,29.90 in,0.0 in,Mostly Cloudy
2:52 PM,85 F,62 F,46 %,WSW,15 mph,22 mph,29.90 in,0.0 in,Mostly Cloudy
3:52 PM,85 F,60 F,43 %,WSW,15 mph,28 mph,29.89 in,0.0 in,Cloudy
4:22 PM,82 F,61 F,48 %,WSW,12 mph,0 mph,29.88 in,0.0 in,Cloudy
4:37 PM,82 F,63 F,51 %,SW,9 mph,0 mph,29.87 in,0.0 in,Cloudy
4:52 PM,84 F,63 F,49 %,SW,8 mph,0 mph,29.87 in,0.0 in,Cloudy
5:52 PM,84 F,65 F,53 %,SW,10 mph,0 mph,29.87 in,0.0 in,Cloudy
6:52 PM,84 F,65 F,53 %,W,10 mph,0 mph,29.88 in,0.0 in,Cloudy
7:52 PM,83 F,66 F,56 %,WSW,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 PM,82 F,66 F,58 %,SW,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
9:52 PM,80 F,66 F,62 %,SW,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
10:52 PM,80 F,65 F,60 %,W,3 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
