Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,37 F,33 F,86 %,NW,8 mph,0 mph,29.77 in,0.0 in,Cloudy
1:52 AM,37 F,33 F,86 %,NW,9 mph,0 mph,29.79 in,0.0 in,Cloudy
2:18 AM,36 F,0 F,87 %,WNW,6 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2:42 AM,36 F,34 F,93 %,CALM,0 mph,0 mph,29.82 in,0.0 in,Cloudy
2:52 AM,37 F,0 F,82 %,NNW,5 mph,0 mph,29.82 in,0.0 in,Cloudy
3:45 AM,37 F,0 F,81 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
3:52 AM,36 F,0 F,86 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
4:52 AM,35 F,0 F,89 %,W,5 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
5:52 AM,35 F,0 F,89 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Fair
6:52 AM,37 F,30 F,76 %,NNW,7 mph,0 mph,29.91 in,0.0 in,Fair
7:52 AM,37 F,29 F,73 %,NW,10 mph,0 mph,29.94 in,0.0 in,Fair
8:52 AM,37 F,28 F,70 %,NW,7 mph,0 mph,29.96 in,0.0 in,Fair
9:52 AM,39 F,28 F,65 %,NW,9 mph,0 mph,30.00 in,0.0 in,Fair
10:52 AM,42 F,28 F,58 %,NNW,14 mph,18 mph,30.01 in,0.0 in,Fair
11:52 AM,44 F,29 F,55 %,NNW,8 mph,0 mph,30.01 in,0.0 in,Fair
12:52 PM,45 F,26 F,48 %,NW,6 mph,0 mph,30.00 in,0.0 in,Fair
1:52 PM,48 F,24 F,39 %,N,10 mph,0 mph,29.98 in,0.0 in,Fair
2:52 PM,49 F,26 F,41 %,NE,7 mph,0 mph,29.97 in,0.0 in,Fair
3:52 PM,49 F,24 F,38 %,E,3 mph,0 mph,29.97 in,0.0 in,Fair
4:52 PM,49 F,24 F,38 %,NE,3 mph,0 mph,29.97 in,0.0 in,Fair
5:52 PM,48 F,25 F,41 %,S,7 mph,0 mph,29.96 in,0.0 in,Fair
6:52 PM,46 F,28 F,50 %,S,7 mph,0 mph,29.98 in,0.0 in,Fair
7:52 PM,44 F,30 F,58 %,S,6 mph,0 mph,29.98 in,0.0 in,Fair
8:52 PM,43 F,33 F,68 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
9:52 PM,43 F,28 F,56 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
10:52 PM,41 F,28 F,60 %,S,8 mph,0 mph,30.01 in,0.0 in,Fair
11:52 PM,40 F,31 F,70 %,S,9 mph,0 mph,30.00 in,0.0 in,Fair
