Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,41 F,29 F,62 %,NE,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
1:52 AM,40 F,27 F,60 %,NE,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2:52 AM,38 F,28 F,68 %,NE,8 mph,0 mph,29.93 in,0.0 in,Fair
3:52 AM,37 F,26 F,65 %,NNE,5 mph,0 mph,29.91 in,0.0 in,Fair
4:52 AM,36 F,26 F,67 %,NNE,7 mph,0 mph,29.88 in,0.0 in,Fair
5:52 AM,36 F,26 F,67 %,NE,5 mph,0 mph,29.89 in,0.0 in,Fair
6:52 AM,35 F,26 F,70 %,NNE,9 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:52 AM,36 F,27 F,70 %,NE,8 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
8:52 AM,37 F,27 F,67 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Cloudy
9:52 AM,39 F,27 F,62 %,ENE,7 mph,0 mph,29.88 in,0.0 in,Cloudy
10:52 AM,41 F,26 F,55 %,ENE,6 mph,0 mph,29.86 in,0.0 in,Cloudy
11:52 AM,42 F,27 F,55 %,E,5 mph,0 mph,29.84 in,0.0 in,Cloudy
12:52 PM,46 F,28 F,50 %,SE,6 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
1:52 PM,47 F,30 F,52 %,SE,8 mph,0 mph,29.74 in,0.0 in,Cloudy
2:52 PM,48 F,30 F,50 %,NE,5 mph,0 mph,29.72 in,0.0 in,Cloudy
3:52 PM,46 F,33 F,61 %,ESE,6 mph,0 mph,29.67 in,0.0 in,Cloudy
4:52 PM,44 F,35 F,71 %,ENE,3 mph,0 mph,29.65 in,0.0 in,Cloudy
5:22 PM,43 F,36 F,76 %,E,8 mph,0 mph,29.65 in,0.0 in,Cloudy
5:25 PM,43 F,36 F,76 %,E,7 mph,0 mph,29.66 in,0.0 in,Cloudy
5:32 PM,43 F,36 F,76 %,ENE,5 mph,0 mph,29.65 in,0.0 in,Cloudy
5:41 PM,43 F,36 F,76 %,ENE,6 mph,0 mph,29.65 in,0.0 in,Cloudy
5:52 PM,43 F,36 F,76 %,E,5 mph,0 mph,29.66 in,0.0 in,Cloudy
6:52 PM,40 F,35 F,83 %,NNE,13 mph,0 mph,29.66 in,0.1 in,Cloudy
7:43 PM,37 F,34 F,87 %,NE,10 mph,0 mph,29.67 in,0.0 in,Cloudy
7:48 PM,37 F,34 F,87 %,NE,9 mph,0 mph,29.67 in,0.0 in,Cloudy
7:49 PM,38 F,34 F,86 %,NNE,8 mph,0 mph,29.67 in,0.0 in,Cloudy
7:51 PM,37 F,34 F,87 %,NNE,9 mph,0 mph,29.67 in,0.0 in,Cloudy
8:16 PM,37 F,34 F,87 %,NNE,12 mph,0 mph,29.68 in,0.0 in,Cloudy
8:19 PM,37 F,34 F,87 %,NNE,10 mph,0 mph,29.68 in,0.0 in,Cloudy
8:22 PM,37 F,34 F,87 %,NNE,10 mph,0 mph,29.69 in,0.0 in,Cloudy
8:36 PM,37 F,34 F,87 %,N,12 mph,0 mph,29.69 in,0.0 in,Cloudy
8:52 PM,38 F,34 F,86 %,N,8 mph,0 mph,29.70 in,0.0 in,Cloudy
9:22 PM,37 F,34 F,87 %,NNW,12 mph,0 mph,29.70 in,0.0 in,Cloudy
9:52 PM,37 F,34 F,89 %,NNW,8 mph,0 mph,29.70 in,0.0 in,Cloudy
10:43 PM,36 F,0 F,87 %,NNW,12 mph,0 mph,29.73 in,0.0 in,Cloudy
10:52 PM,36 F,33 F,89 %,NNW,12 mph,0 mph,29.73 in,0.0 in,Cloudy
11:14 PM,36 F,34 F,93 %,NNW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
11:21 PM,36 F,34 F,93 %,NNW,13 mph,0 mph,29.74 in,0.0 in,Cloudy
11:40 PM,36 F,34 F,93 %,NNW,9 mph,0 mph,29.75 in,0.0 in,Cloudy
11:52 PM,36 F,33 F,89 %,NNW,8 mph,0 mph,29.75 in,0.0 in,Cloudy
12:09 AM,36 F,34 F,93 %,NW,8 mph,0 mph,29.76 in,0.0 in,Cloudy
12:24 AM,37 F,34 F,87 %,NNW,8 mph,0 mph,29.75 in,0.0 in,Cloudy
