Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,73 F,63 F,71 %,SSE,9 mph,0 mph,30.06 in,0.0 in,Cloudy
12:52 AM,73 F,63 F,71 %,S,10 mph,0 mph,30.06 in,0.0 in,Cloudy
1:52 AM,73 F,64 F,73 %,S,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2:52 AM,72 F,64 F,76 %,SSW,3 mph,0 mph,30.07 in,0.0 in,Cloudy
3:52 AM,73 F,63 F,71 %,S,5 mph,0 mph,30.06 in,0.0 in,Cloudy
4:52 AM,72 F,64 F,76 %,SW,3 mph,0 mph,30.08 in,0.0 in,Cloudy
5:46 AM,72 F,64 F,78 %,E,3 mph,0 mph,30.10 in,0.0 in,Cloudy
5:52 AM,72 F,66 F,81 %,ESE,3 mph,0 mph,30.10 in,0.0 in,Cloudy
6:40 AM,72 F,66 F,83 %,ENE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
6:52 AM,72 F,66 F,81 %,E,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
7:22 AM,72 F,64 F,78 %,SE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
7:35 AM,72 F,64 F,78 %,SE,5 mph,0 mph,30.12 in,0.0 in,Cloudy
7:52 AM,72 F,63 F,73 %,SSE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 AM,73 F,62 F,68 %,S,5 mph,0 mph,30.13 in,0.0 in,Cloudy
9:52 AM,74 F,62 F,66 %,S,6 mph,0 mph,30.13 in,0.0 in,Cloudy
10:52 AM,76 F,62 F,62 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Cloudy
11:52 AM,77 F,64 F,64 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
12:52 PM,79 F,65 F,62 %,SSW,5 mph,0 mph,30.11 in,0.0 in,Cloudy
1:52 PM,79 F,66 F,64 %,S,6 mph,0 mph,30.11 in,0.0 in,Cloudy
2:52 PM,80 F,66 F,62 %,SSE,12 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 PM,81 F,67 F,62 %,S,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
4:52 PM,82 F,66 F,58 %,S,12 mph,0 mph,30.09 in,0.0 in,Cloudy
5:52 PM,80 F,67 F,64 %,SE,10 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 PM,80 F,65 F,60 %,SE,6 mph,0 mph,30.09 in,0.0 in,Cloudy
7:52 PM,80 F,65 F,60 %,SE,7 mph,0 mph,30.08 in,0.0 in,Cloudy
8:52 PM,78 F,66 F,66 %,SSE,12 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,67 F,71 %,SSE,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
10:52 PM,76 F,67 F,74 %,SSE,8 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
