Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,46 F,43 F,89 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Fair
1:52 AM,51 F,29 F,43 %,NNW,15 mph,0 mph,29.82 in,0.0 in,Fair
2:52 AM,50 F,29 F,44 %,NW,9 mph,0 mph,29.84 in,0.0 in,Fair
3:52 AM,48 F,27 F,44 %,WNW,7 mph,17 mph,29.85 in,0.0 in,Fair
4:52 AM,49 F,26 F,41 %,WNW,14 mph,18 mph,29.85 in,0.0 in,Fair
5:52 AM,49 F,26 F,41 %,NW,15 mph,28 mph,29.87 in,0.0 in,Fair
6:52 AM,48 F,25 F,41 %,WNW,10 mph,0 mph,29.90 in,0.0 in,Fair
7:52 AM,47 F,23 F,39 %,WNW,8 mph,0 mph,29.92 in,0.0 in,Fair
8:52 AM,48 F,23 F,37 %,W,6 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
9:52 AM,49 F,25 F,39 %,W,3 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
10:52 AM,50 F,25 F,38 %,NW,13 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
11:52 AM,53 F,26 F,35 %,NNW,16 mph,21 mph,29.99 in,0.0 in,Partly Cloudy
12:52 PM,54 F,24 F,31 %,WNW,15 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
1:52 PM,56 F,25 F,30 %,VAR,7 mph,21 mph,29.96 in,0.0 in,Partly Cloudy
2:52 PM,58 F,25 F,28 %,NW,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
3:52 PM,58 F,24 F,27 %,NNW,8 mph,0 mph,29.83 in,0.0 in,Fair
4:44 PM,57 F,23 F,27 %,W,7 mph,0 mph,29.94 in,0.0 in,Fair
4:52 PM,58 F,24 F,27 %,WSW,9 mph,0 mph,29.93 in,0.0 in,Fair
5:52 PM,53 F,29 F,40 %,S,9 mph,0 mph,29.90 in,0.0 in,Fair
6:52 PM,55 F,23 F,29 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
7:52 PM,48 F,30 F,50 %,S,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
8:52 PM,48 F,28 F,46 %,NE,3 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
9:52 PM,45 F,31 F,58 %,NE,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
10:52 PM,44 F,30 F,58 %,NE,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11:52 PM,42 F,30 F,62 %,NE,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
