Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,60 F,46 F,60 %,N,5 mph,0 mph,30.15 in,0.0 in,Cloudy
12:52 AM,57 F,45 F,63 %,N,8 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
1:52 AM,57 F,46 F,67 %,N,6 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2:52 AM,58 F,45 F,62 %,NNW,6 mph,0 mph,30.15 in,0.0 in,Cloudy
3:52 AM,57 F,45 F,64 %,NNW,7 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
4:52 AM,56 F,45 F,67 %,NNW,5 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
5:52 AM,57 F,44 F,62 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
6:52 AM,58 F,43 F,58 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
7:52 AM,57 F,46 F,67 %,NNW,6 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
8:52 AM,61 F,44 F,54 %,NNW,8 mph,0 mph,30.22 in,0.0 in,Fair
9:52 AM,63 F,44 F,50 %,NW,8 mph,0 mph,30.23 in,0.0 in,Fair
10:52 AM,64 F,44 F,48 %,N,9 mph,0 mph,30.23 in,0.0 in,Fair
11:52 AM,66 F,40 F,38 %,NNW,8 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
12:52 PM,66 F,37 F,35 %,NNW,13 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
1:52 PM,69 F,38 F,32 %,NW,13 mph,18 mph,30.18 in,0.0 in,Partly Cloudy
2:52 PM,69 F,36 F,30 %,VAR,7 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
3:52 PM,69 F,37 F,31 %,VAR,7 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
4:52 PM,68 F,35 F,30 %,W,10 mph,0 mph,30.14 in,0.0 in,Fair
5:52 PM,68 F,36 F,31 %,VAR,3 mph,0 mph,30.14 in,0.0 in,Fair
6:52 PM,65 F,37 F,36 %,SSW,7 mph,0 mph,30.14 in,0.0 in,Fair
7:52 PM,63 F,38 F,40 %,SSW,6 mph,0 mph,30.14 in,0.0 in,Fair
8:52 PM,62 F,44 F,52 %,SSE,5 mph,0 mph,30.15 in,0.0 in,Fair
9:52 PM,60 F,43 F,53 %,SSE,6 mph,0 mph,30.15 in,0.0 in,Fair
10:52 PM,60 F,43 F,53 %,S,9 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
