Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,49 F,35 F,59 %,NW,14 mph,18 mph,30.08 in,0.0 in,Cloudy
2:52 AM,48 F,35 F,61 %,NW,10 mph,0 mph,30.09 in,0.0 in,Cloudy
3:52 AM,47 F,32 F,56 %,NW,8 mph,0 mph,30.09 in,0.0 in,Cloudy
4:52 AM,45 F,29 F,53 %,NNW,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
5:52 AM,44 F,28 F,53 %,NNW,12 mph,0 mph,30.14 in,0.0 in,Cloudy
6:52 AM,43 F,29 F,58 %,NNW,6 mph,0 mph,30.17 in,0.0 in,Cloudy
7:52 AM,42 F,28 F,58 %,N,14 mph,0 mph,30.20 in,0.0 in,Cloudy
8:52 AM,42 F,29 F,60 %,NNW,14 mph,0 mph,30.23 in,0.0 in,Cloudy
9:52 AM,44 F,27 F,51 %,NNE,12 mph,0 mph,30.25 in,0.0 in,Cloudy
10:52 AM,45 F,28 F,52 %,N,7 mph,0 mph,30.27 in,0.0 in,Cloudy
11:52 AM,47 F,28 F,48 %,N,8 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
12:52 PM,48 F,29 F,48 %,ENE,6 mph,0 mph,30.22 in,0.0 in,Cloudy
1:52 PM,49 F,26 F,41 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Cloudy
2:52 PM,49 F,25 F,39 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
3:52 PM,49 F,28 F,44 %,SSW,9 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
4:52 PM,49 F,30 F,48 %,ESE,8 mph,0 mph,30.16 in,0.0 in,Cloudy
5:52 PM,46 F,33 F,61 %,ESE,9 mph,0 mph,30.16 in,0.0 in,Light Rain
6:52 PM,45 F,33 F,63 %,SE,9 mph,0 mph,30.14 in,0.0 in,Light Rain
7:34 PM,43 F,36 F,76 %,SSE,9 mph,0 mph,30.15 in,0.0 in,Light Rain
7:52 PM,42 F,36 F,79 %,SE,9 mph,0 mph,30.13 in,0.0 in,Light Rain
8:52 PM,42 F,37 F,82 %,SSE,5 mph,0 mph,30.12 in,0.0 in,Light Rain
9:30 PM,42 F,38 F,85 %,ESE,8 mph,0 mph,30.08 in,0.0 in,Cloudy
9:52 PM,42 F,38 F,85 %,ESE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
10:52 PM,42 F,39 F,89 %,SE,9 mph,0 mph,30.01 in,0.0 in,Cloudy
11:08 PM,43 F,38 F,82 %,SSE,7 mph,0 mph,30.00 in,0.0 in,Cloudy
11:10 PM,43 F,38 F,82 %,SSE,7 mph,0 mph,30.00 in,0.0 in,Cloudy
11:52 PM,42 F,37 F,82 %,SSE,8 mph,0 mph,29.98 in,0.0 in,Cloudy
12:52 AM,41 F,38 F,89 %,SSE,12 mph,0 mph,29.90 in,0.0 in,Cloudy
