Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,38 F,34 F,86 %,NE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
1:07 AM,37 F,34 F,87 %,E,7 mph,0 mph,30.01 in,0.0 in,Cloudy
1:52 AM,37 F,34 F,89 %,SE,3 mph,0 mph,30.01 in,0.0 in,Cloudy
2:06 AM,37 F,34 F,87 %,E,3 mph,0 mph,30.00 in,0.0 in,Cloudy
2:15 AM,37 F,34 F,87 %,E,5 mph,0 mph,30.00 in,0.0 in,Cloudy
2:52 AM,38 F,34 F,86 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
3:29 AM,37 F,34 F,87 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
3:52 AM,37 F,34 F,89 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
4:52 AM,37 F,34 F,87 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Cloudy
5:52 AM,39 F,33 F,79 %,VAR,3 mph,0 mph,29.96 in,0.0 in,Cloudy
6:52 AM,39 F,33 F,79 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
7:15 AM,37 F,34 F,87 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
7:21 AM,39 F,34 F,81 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
7:52 AM,37 F,36 F,93 %,WNW,6 mph,0 mph,29.96 in,0.0 in,Cloudy
8:09 AM,37 F,36 F,93 %,N,9 mph,0 mph,29.96 in,0.0 in,Cloudy
8:20 AM,37 F,34 F,87 %,NNW,9 mph,0 mph,29.96 in,0.0 in,Cloudy
8:52 AM,37 F,33 F,86 %,NNW,9 mph,0 mph,29.96 in,0.0 in,Cloudy
9:09 AM,37 F,34 F,87 %,N,9 mph,0 mph,29.96 in,0.0 in,Cloudy
9:37 AM,37 F,34 F,87 %,N,9 mph,0 mph,29.96 in,0.0 in,Cloudy
9:46 AM,37 F,34 F,87 %,NNE,10 mph,0 mph,29.95 in,0.0 in,Cloudy
9:52 AM,39 F,0 F,76 %,N,10 mph,0 mph,29.95 in,0.0 in,Cloudy
10:52 AM,39 F,31 F,73 %,NNE,13 mph,0 mph,29.94 in,0.0 in,Cloudy
11:15 AM,39 F,30 F,70 %,N,9 mph,0 mph,29.95 in,0.0 in,Cloudy
11:23 AM,39 F,30 F,70 %,NE,9 mph,0 mph,29.95 in,0.0 in,Cloudy
11:52 AM,40 F,31 F,70 %,NNE,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
11:54 AM,39 F,30 F,70 %,NNE,9 mph,0 mph,29.94 in,0.0 in,Cloudy
12:16 PM,39 F,30 F,70 %,N,9 mph,0 mph,29.94 in,0.0 in,Cloudy
12:52 PM,40 F,31 F,70 %,N,12 mph,0 mph,29.91 in,0.0 in,Cloudy
1:52 PM,40 F,30 F,68 %,NE,9 mph,0 mph,29.89 in,0.0 in,Cloudy
2:52 PM,39 F,29 F,67 %,N,13 mph,0 mph,29.88 in,0.0 in,Cloudy
2:57 PM,39 F,28 F,65 %,N,14 mph,0 mph,29.89 in,0.0 in,Cloudy
3:52 PM,39 F,27 F,62 %,N,10 mph,0 mph,29.86 in,0.0 in,Cloudy
4:52 PM,38 F,26 F,62 %,N,14 mph,0 mph,29.86 in,0.0 in,Cloudy
5:52 PM,38 F,25 F,60 %,N,12 mph,0 mph,29.86 in,0.0 in,Cloudy
6:52 PM,37 F,25 F,62 %,N,13 mph,0 mph,29.86 in,0.0 in,Cloudy
7:52 PM,37 F,23 F,57 %,NNW,18 mph,23 mph,29.86 in,0.0 in,Cloudy
8:52 PM,36 F,20 F,52 %,N,23 mph,29 mph,29.86 in,0.0 in,Cloudy / Windy
9:52 PM,36 F,17 F,46 %,NNW,16 mph,0 mph,29.85 in,0.0 in,Cloudy
10:52 PM,35 F,16 F,46 %,NNW,18 mph,0 mph,29.85 in,0.0 in,Cloudy
11:52 PM,34 F,14 F,44 %,NNW,13 mph,24 mph,29.84 in,0.0 in,Cloudy
