Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,57 F,41 F,55 %,W,5 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
12:52 AM,57 F,40 F,53 %,WNW,6 mph,0 mph,29.96 in,0.0 in,Fair
1:52 AM,57 F,36 F,45 %,WNW,7 mph,0 mph,29.96 in,0.0 in,Fair
2:52 AM,57 F,34 F,42 %,NW,12 mph,22 mph,29.98 in,0.0 in,Fair
3:52 AM,53 F,35 F,50 %,NW,8 mph,0 mph,29.99 in,0.0 in,Fair
4:52 AM,53 F,34 F,48 %,W,7 mph,0 mph,30.01 in,0.0 in,Fair
5:52 AM,53 F,35 F,50 %,WNW,10 mph,0 mph,30.03 in,0.0 in,Fair
6:52 AM,53 F,36 F,52 %,WNW,10 mph,0 mph,30.08 in,0.0 in,Fair
7:52 AM,57 F,36 F,45 %,NW,10 mph,17 mph,30.09 in,0.0 in,Fair
8:52 AM,59 F,35 F,41 %,NW,13 mph,23 mph,30.11 in,0.0 in,Fair
9:52 AM,62 F,36 F,38 %,NNW,14 mph,0 mph,30.13 in,0.0 in,Fair
10:52 AM,66 F,37 F,34 %,NNW,10 mph,16 mph,30.13 in,0.0 in,Fair
11:52 AM,67 F,0 F,27 %,NW,17 mph,29 mph,30.12 in,0.0 in,Fair
12:52 PM,70 F,0 F,25 %,NW,10 mph,22 mph,30.10 in,0.0 in,Partly Cloudy
1:40 PM,70 F,34 F,27 %,NNW,16 mph,25 mph,30.09 in,0.0 in,Fair
1:52 PM,71 F,0 F,24 %,NW,9 mph,21 mph,30.09 in,0.0 in,Fair
2:52 PM,71 F,33 F,25 %,NW,8 mph,17 mph,30.09 in,0.0 in,Fair
3:52 PM,72 F,34 F,25 %,NNW,14 mph,18 mph,30.09 in,0.0 in,Fair
4:52 PM,73 F,34 F,24 %,WNW,10 mph,18 mph,30.08 in,0.0 in,Fair
5:52 PM,73 F,34 F,24 %,WNW,12 mph,20 mph,30.08 in,0.0 in,Fair
6:52 PM,73 F,34 F,24 %,WNW,10 mph,0 mph,30.09 in,0.0 in,Fair
7:52 PM,71 F,34 F,26 %,W,6 mph,0 mph,30.10 in,0.0 in,Fair
8:52 PM,69 F,36 F,30 %,W,5 mph,0 mph,30.13 in,0.0 in,Fair
9:52 PM,66 F,37 F,34 %,WSW,9 mph,0 mph,30.15 in,0.0 in,Fair
10:52 PM,64 F,38 F,38 %,WSW,8 mph,0 mph,30.16 in,0.0 in,Fair
