Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,31 F,26 F,82 %,N,8 mph,0 mph,30.05 in,0.0 in,Cloudy
1:52 AM,33 F,24 F,70 %,NNW,10 mph,0 mph,30.04 in,0.0 in,Cloudy
2:52 AM,33 F,22 F,64 %,NNW,10 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
3:52 AM,32 F,20 F,61 %,N,15 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:52 AM,31 F,18 F,59 %,N,13 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
5:52 AM,30 F,17 F,59 %,N,14 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
6:52 AM,29 F,14 F,54 %,N,17 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
7:52 AM,28 F,13 F,53 %,N,16 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
8:52 AM,27 F,12 F,53 %,N,13 mph,24 mph,30.21 in,0.0 in,Mostly Cloudy
9:52 AM,28 F,12 F,51 %,N,13 mph,0 mph,30.23 in,0.0 in,Cloudy
10:52 AM,29 F,11 F,47 %,N,13 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
11:52 AM,32 F,11 F,42 %,N,10 mph,0 mph,30.25 in,0.0 in,Cloudy
12:52 PM,33 F,11 F,40 %,N,14 mph,0 mph,30.24 in,0.0 in,Cloudy
1:52 PM,33 F,11 F,40 %,NNW,10 mph,20 mph,30.23 in,0.0 in,Cloudy
2:52 PM,33 F,11 F,40 %,NNW,15 mph,0 mph,30.19 in,0.0 in,Cloudy
3:52 PM,34 F,11 F,38 %,NNW,12 mph,0 mph,30.20 in,0.0 in,Cloudy
4:52 PM,33 F,10 F,38 %,NW,10 mph,0 mph,30.20 in,0.0 in,Cloudy
5:52 PM,32 F,11 F,42 %,N,8 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
6:52 PM,31 F,10 F,42 %,NW,8 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
7:52 PM,30 F,10 F,43 %,N,8 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
8:52 PM,29 F,10 F,45 %,N,10 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
9:52 PM,28 F,9 F,45 %,N,13 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
10:52 PM,27 F,8 F,45 %,N,12 mph,0 mph,30.31 in,0.0 in,Fair
11:52 PM,26 F,9 F,49 %,NNW,13 mph,0 mph,30.33 in,0.0 in,Fair
